Iteration,pad_gap,pad_width,pad_height,cap_matrix,fQ,EC,EJ,alpha,dispersion,gbus,chi_in_MHz,cap_matrix_all_passes,lom_all_passes,is_converged,passes
0,20 um,300 um,70 um,"                                    coupler_long_pad_connector_pad_q0  coupler_short_pad_connector_pad_q0  ...  pad_top_q0  resonator_pad_connector_pad_q0
coupler_long_pad_connector_pad_q0                            52.61372                            -0.30703  ...    -1.39902                        -0.31120
coupler_short_pad_connector_pad_q0                           -0.30703                            52.77480  ...    -7.15070                        -0.51279
ground_main_plane                                           -41.70281                           -42.31059  ...   -23.09146                       -58.54275
pad_bot_q0                                                   -8.10340                            -1.66794  ...   -24.54818                        -1.68110
pad_top_q0                                                   -1.39902                            -7.15070  ...    64.82782                        -7.16712
resonator_pad_connector_pad_q0                               -0.31120                            -0.51279  ...    -7.16712                        69.07193

[6 rows x 6 columns]",6.351812768404369,425.52866160963396,13.616300010297985,-512.750926361299,498.5410691204071,[-52.8010777   59.19913209 -46.7600281 ],[-3.81605584 63.44951672 40.90603351],"{1: array([[ 4.0833610e-14, -2.2530000e-16, -3.1145990e-14, -7.4581000e-15,
        -1.1183500e-15, -2.8499000e-16],
       [-2.2530000e-16,  4.0867530e-14, -3.2426030e-14, -9.6435000e-16,
        -6.2395500e-15, -3.6087000e-16],
       [-3.1145990e-14, -3.2426030e-14,  2.2712373e-13, -2.3863870e-14,
        -2.1359810e-14, -4.2276920e-14],
       [-7.4581000e-15, -9.6435000e-16, -2.3863870e-14,  5.5030450e-14,
        -1.9958480e-14, -1.5993900e-15],
       [-1.1183500e-15, -6.2395500e-15, -2.1359810e-14, -1.9958480e-14,
         5.5753270e-14, -5.9772700e-15],
       [-2.8499000e-16, -3.6087000e-16, -4.2276920e-14, -1.5993900e-15,
        -5.9772700e-15,  5.1129910e-14]]), 2: array([[ 4.4312140e-14, -3.1633000e-16, -3.4369030e-14, -7.4318500e-15,
        -1.1919500e-15, -3.1704000e-16],
       [-3.1633000e-16,  4.4329870e-14, -3.4632870e-14, -1.5732000e-15,
        -6.5424300e-15, -5.3293000e-16],
       [-3.4369030e-14, -3.4632870e-14,  2.3984744e-13, -2.4659280e-14,
        -2.2324270e-14, -4.8022700e-14],
       [-7.4318500e-15, -1.5732000e-15, -2.4659280e-14,  5.6265880e-14,
        -1.9735600e-14, -1.5502800e-15],
       [-1.1919500e-15, -6.5424300e-15, -2.2324270e-14, -1.9735600e-14,
         5.7553950e-14, -6.5160500e-15],
       [-3.1704000e-16, -5.3293000e-16, -4.8022700e-14, -1.5502800e-15,
        -6.5160500e-15,  5.7696740e-14]]), 3: array([[ 4.7271390e-14, -3.1130000e-16, -3.7131560e-14, -7.4200200e-15,
        -1.3203000e-15, -3.1544000e-16],
       [-3.1130000e-16,  4.7144290e-14, -3.7274370e-14, -1.6233700e-15,
        -6.6257400e-15, -5.0405000e-16],
       [-3.7131560e-14, -3.7274370e-14,  2.4312112e-13, -2.4706210e-14,
        -2.2427820e-14, -5.2310200e-14],
       [-7.4200200e-15, -1.6233700e-15, -2.4706210e-14,  5.7884910e-14,
        -2.1023650e-14, -1.6325500e-15],
       [-1.3203000e-15, -6.6257400e-15, -2.2427820e-14, -2.1023650e-14,
         5.9440780e-14, -6.6349000e-15],
       [-3.1544000e-16, -5.0405000e-16, -5.2310200e-14, -1.6325500e-15,
        -6.6349000e-15,  6.2237560e-14]]), 4: array([[ 4.8018360e-14, -3.0785000e-16, -3.7701980e-14, -7.5417700e-15,
        -1.3774800e-15, -3.1331000e-16],
       [-3.0785000e-16,  4.8241220e-14, -3.8307470e-14, -1.6090700e-15,
        -6.7127300e-15, -4.9875000e-16],
       [-3.7701980e-14, -3.8307470e-14,  2.4596771e-13, -2.4791880e-14,
        -2.2856650e-14, -5.2965650e-14],
       [-7.5417700e-15, -1.6090700e-15, -2.4791880e-14,  5.9240530e-14,
        -2.2178060e-14, -1.6266600e-15],
       [-1.3774800e-15, -6.7127300e-15, -2.2856650e-14, -2.2178060e-14,
         6.1298010e-14, -6.7369600e-15],
       [-3.1331000e-16, -4.9875000e-16, -5.2965650e-14, -1.6266600e-15,
        -6.7369600e-15,  6.2984160e-14]]), 5: array([[ 4.8999860e-14, -3.0599000e-16, -3.8494830e-14, -7.7391700e-15,
        -1.3720300e-15, -3.1010000e-16],
       [-3.0599000e-16,  4.9115210e-14, -3.9065550e-14, -1.6425200e-15,
        -6.7828000e-15, -5.0428000e-16],
       [-3.8494830e-14, -3.9065550e-14,  2.4869758e-13, -2.5281890e-14,
        -2.2758400e-14, -5.3803980e-14],
       [-7.7391700e-15, -1.6425200e-15, -2.5281890e-14,  6.0474950e-14,
        -2.2628760e-14, -1.6552300e-15],
       [-1.3720300e-15, -6.7828000e-15, -2.2758400e-14, -2.2628760e-14,
         6.1778650e-14, -6.7962700e-15],
       [-3.1010000e-16, -5.0428000e-16, -5.3803980e-14, -1.6552300e-15,
        -6.7962700e-15,  6.3915430e-14]]), 6: array([[ 4.9868660e-14, -3.0673000e-16, -3.9293840e-14, -7.7805000e-15,
        -1.3933600e-15, -3.1066000e-16],
       [-3.0673000e-16,  4.9880340e-14, -3.9723260e-14, -1.6287700e-15,
        -6.9022400e-15, -5.0273000e-16],
       [-3.9293840e-14, -3.9723260e-14,  2.5060033e-13, -2.5104630e-14,
        -2.3018040e-14, -5.4214630e-14],
       [-7.7805000e-15, -1.6287700e-15, -2.5104630e-14,  6.0918670e-14,
        -2.3241710e-14, -1.6400800e-15],
       [-1.3933600e-15, -6.9022400e-15, -2.3018040e-14, -2.3241710e-14,
         6.2928590e-14, -6.9140300e-15],
       [-3.1066000e-16, -5.0273000e-16, -5.4214630e-14, -1.6400800e-15,
        -6.9140300e-15,  6.4429270e-14]]), 7: array([[ 5.0394700e-14, -3.0389000e-16, -3.9752360e-14, -7.8665300e-15,
        -1.3843200e-15, -3.0818000e-16],
       [-3.0389000e-16,  5.0378530e-14, -4.0194890e-14, -1.6458500e-15,
        -6.9191800e-15, -5.0105000e-16],
       [-3.9752360e-14, -4.0194890e-14,  2.5349676e-13, -2.5443750e-14,
        -2.3008740e-14, -5.5763010e-14],
       [-7.8665300e-15, -1.6458500e-15, -2.5443750e-14,  6.1888960e-14,
        -2.3734730e-14, -1.6596600e-15],
       [-1.3843200e-15, -6.9191800e-15, -2.3008740e-14, -2.3734730e-14,
         6.3439300e-14, -6.9359200e-15],
       [-3.0818000e-16, -5.0105000e-16, -5.5763010e-14, -1.6596600e-15,
        -6.9359200e-15,  6.6013050e-14]]), 8: array([[ 5.0878160e-14, -3.0498000e-16, -4.0161560e-14, -7.9315400e-15,
        -1.3888400e-15, -3.0923000e-16],
       [-3.0498000e-16,  5.1087260e-14, -4.0811060e-14, -1.6494400e-15,
        -6.9987600e-15, -5.0673000e-16],
       [-4.0161560e-14, -4.0811060e-14,  2.5571319e-13, -2.5458480e-14,
        -2.3055340e-14, -5.6888590e-14],
       [-7.9315400e-15, -1.6494400e-15, -2.5458480e-14,  6.2135750e-14,
        -2.3891960e-14, -1.6634700e-15],
       [-1.3888400e-15, -6.9987600e-15, -2.3055340e-14, -2.3891960e-14,
         6.3814460e-14, -7.0198500e-15],
       [-3.0923000e-16, -5.0673000e-16, -5.6888590e-14, -1.6634700e-15,
        -7.0198500e-15,  6.7235570e-14]]), 9: array([[ 5.1567770e-14, -3.0597000e-16, -4.0780290e-14, -7.9919200e-15,
        -1.3933300e-15, -3.0988000e-16],
       [-3.0597000e-16,  5.1665290e-14, -4.1312910e-14, -1.6605600e-15,
        -7.0550800e-15, -5.0892000e-16],
       [-4.0780290e-14, -4.1312910e-14,  2.5727376e-13, -2.5582680e-14,
        -2.3038290e-14, -5.7275950e-14],
       [-7.9919200e-15, -1.6605600e-15, -2.5582680e-14,  6.2662340e-14,
        -2.4201700e-14, -1.6723400e-15],
       [-1.3933300e-15, -7.0550800e-15, -2.3038290e-14, -2.4201700e-14,
         6.4221660e-14, -7.0670800e-15],
       [-3.0988000e-16, -5.0892000e-16, -5.7275950e-14, -1.6723400e-15,
        -7.0670800e-15,  6.7686560e-14]]), 10: array([[ 5.2041870e-14, -3.0540000e-16, -4.1214860e-14, -8.0305000e-15,
        -1.3949400e-15, -3.0934000e-16],
       [-3.0540000e-16,  5.2202550e-14, -4.1831900e-14, -1.6585000e-15,
        -7.0766900e-15, -5.0802000e-16],
       [-4.1214860e-14, -4.1831900e-14,  2.5892815e-13, -2.5600400e-14,
        -2.3097590e-14, -5.7902880e-14],
       [-8.0305000e-15, -1.6585000e-15, -2.5600400e-14,  6.2885990e-14,
        -2.4371470e-14, -1.6702300e-15],
       [-1.3949400e-15, -7.0766900e-15, -2.3097590e-14, -2.4371470e-14,
         6.4499010e-14, -7.0880900e-15],
       [-3.0934000e-16, -5.0802000e-16, -5.7902880e-14, -1.6702300e-15,
        -7.0880900e-15,  6.8331720e-14]]), 11: array([[ 5.2276260e-14, -3.0530000e-16, -4.1413610e-14, -8.0678400e-15,
        -1.3933500e-15, -3.0940000e-16],
       [-3.0530000e-16,  5.2479460e-14, -4.2067090e-14, -1.6639800e-15,
        -7.1105300e-15, -5.0986000e-16],
       [-4.1413610e-14, -4.2067090e-14,  2.5988978e-13, -2.5676150e-14,
        -2.3089910e-14, -5.8340470e-14],
       [-8.0678400e-15, -1.6639800e-15, -2.5676150e-14,  6.3056580e-14,
        -2.4413270e-14, -1.6766600e-15],
       [-1.3933500e-15, -7.1105300e-15, -2.3089910e-14, -2.4413270e-14,
         6.4599730e-14, -7.1230900e-15],
       [-3.0940000e-16, -5.0986000e-16, -5.8340470e-14, -1.6766600e-15,
        -7.1230900e-15,  6.8813650e-14]]), 12: array([[ 5.261372e-14, -3.070300e-16, -4.170281e-14, -8.103400e-15,
        -1.399020e-15, -3.112000e-16],
       [-3.070300e-16,  5.277480e-14, -4.231059e-14, -1.667940e-15,
        -7.150700e-15, -5.127900e-16],
       [-4.170281e-14, -4.231059e-14,  2.606031e-13, -2.566570e-14,
        -2.309146e-14, -5.854275e-14],
       [-8.103400e-15, -1.667940e-15, -2.566570e-14,  6.322570e-14,
        -2.454818e-14, -1.681100e-15],
       [-1.399020e-15, -7.150700e-15, -2.309146e-14, -2.454818e-14,
         6.482782e-14, -7.167120e-15],
       [-3.112000e-16, -5.127900e-16, -5.854275e-14, -1.681100e-15,
        -7.167120e-15,  6.907193e-14]])}","          fQ          EC       EJ  ...                                         chi_in_MHz     χr MHz     gr MHz
1   6.810618  495.386225  13.6163  ...  [-18.8695098793016, -29.149860751057382, -1076...  18.869510  48.367813
2   6.765321   488.20423  13.6163  ...  [-17.643622703765615, -35.51394574282598, 138....  17.643623  53.638297
3   6.656152  471.154772  13.6163  ...  [-9.928864319890948, -74.77212111056559, 45.05...   9.928864  52.167488
4   6.557277  456.026502  13.6163  ...  [-6.647371882821081, -2652.550561957613, 32.49...   6.647372  51.373151
5   6.511482  449.119864  13.6163  ...  [-5.839729094404389, 216.06450504230244, 31.69...   5.839729  51.930936
6   6.463925   442.01388  13.6163  ...  [-5.022353021970812, 110.99032753874025, 31.49...   5.022353  51.820021
7   6.422342  435.855877  13.6163  ...  [-4.445428439077011, 81.15233394876462, 32.719...   4.445428  51.785968
8   6.407017  433.599478  13.6163  ...  [-4.330570779461777, 76.04647187840216, 34.102...   4.330571  52.221796
9   6.381755  429.895034  13.6163  ...  [-4.0656448311138105, 68.37342927944431, 36.47...   4.065645  52.378487
10  6.368223  427.918364  13.6163  ...  [-3.917999335795779, 65.70769306412231, 37.959...   3.917999  52.358291
11  6.362483  427.081637  13.6163  ...  [-3.89960352359273, 64.97405744508944, 39.1076...   3.899604  52.633712
12  6.351813  425.528662  13.6163  ...  [-3.8160558381829404, 63.449516718978856, 40.9...   3.816056  52.801078

[12 rows x 9 columns]",True,12
1,20 um,350 um,70 um,"                                    coupler_long_pad_connector_pad_q0  coupler_short_pad_connector_pad_q0  ...  pad_top_q0  resonator_pad_connector_pad_q0
coupler_long_pad_connector_pad_q0                            52.61224                            -0.25393  ...    -1.49013                        -0.25807
coupler_short_pad_connector_pad_q0                           -0.25393                            50.82887  ...    -7.11174                        -0.32305
ground_main_plane                                           -41.42276                           -40.80000  ...   -26.76221                       -57.09961
pad_bot_q0                                                   -8.41029                            -1.59940  ...   -28.86028                        -1.61455
pad_top_q0                                                   -1.49013                            -7.11174  ...    73.02776                        -7.13045
resonator_pad_connector_pad_q0                               -0.25807                            -0.32305  ...    -7.13045                        67.19880

[6 rows x 6 columns]",5.9872193983039566,374.4584175361271,13.616300010297985,-444.12312529938777,181.79031929969787,[-48.35348609  54.88466257 -42.81840282],[  -1.42023039 -458.22386766  -11.66230797],"{1: array([[ 4.080468e-14, -1.634900e-16, -3.080545e-14, -7.804890e-15,
        -1.219220e-15, -2.233800e-16],
       [-1.634900e-16,  3.903974e-14, -3.110635e-14, -8.165500e-16,
        -6.170630e-15, -1.979100e-16],
       [-3.080545e-14, -3.110635e-14,  2.307227e-13, -2.728941e-14,
        -2.473050e-14, -4.088497e-14],
       [-7.804890e-15, -8.165500e-16, -2.728941e-14,  6.234538e-14,
        -2.358686e-14, -1.517550e-15],
       [-1.219220e-15, -6.170630e-15, -2.473050e-14, -2.358686e-14,
         6.281739e-14, -5.855290e-15],
       [-2.233800e-16, -1.979100e-16, -4.088497e-14, -1.517550e-15,
        -5.855290e-15,  4.924318e-14]]), 2: array([[ 4.4331080e-14, -2.6279000e-16, -3.4116260e-14, -7.7360500e-15,
        -1.2773100e-15, -2.6380000e-16],
       [-2.6279000e-16,  4.2505670e-14, -3.3193360e-14, -1.5196200e-15,
        -6.5303900e-15, -3.4178000e-16],
       [-3.4116260e-14, -3.3193360e-14,  2.4354225e-13, -2.8177210e-14,
        -2.5811320e-14, -4.6568470e-14],
       [-7.7360500e-15, -1.5196200e-15, -2.8177210e-14,  6.3688240e-14,
        -2.3287940e-14, -1.4934800e-15],
       [-1.2773100e-15, -6.5303900e-15, -2.5811320e-14, -2.3287940e-14,
         6.4817590e-14, -6.4965100e-15],
       [-2.6380000e-16, -3.4178000e-16, -4.6568470e-14, -1.4934800e-15,
        -6.4965100e-15,  5.5849330e-14]]), 3: array([[ 4.7284740e-14, -2.5722000e-16, -3.6872240e-14, -7.7368100e-15,
        -1.3961100e-15, -2.6235000e-16],
       [-2.5722000e-16,  4.5511660e-14, -3.6100010e-14, -1.5535600e-15,
        -6.5552100e-15, -3.2124000e-16],
       [-3.6872240e-14, -3.6100010e-14,  2.4677437e-13, -2.8241750e-14,
        -2.6027130e-14, -5.0453140e-14],
       [-7.7368100e-15, -1.5535600e-15, -2.8241750e-14,  6.5651900e-14,
        -2.4898170e-14, -1.5666300e-15],
       [-1.3961100e-15, -6.5552100e-15, -2.6027130e-14, -2.4898170e-14,
         6.7054170e-14, -6.5725800e-15],
       [-2.6235000e-16, -3.2124000e-16, -5.0453140e-14, -1.5666300e-15,
        -6.5725800e-15,  5.9937570e-14]]), 4: array([[ 4.801839e-14, -2.564600e-16, -3.745698e-14, -7.813390e-15,
        -1.466170e-15, -2.614700e-16],
       [-2.564600e-16,  4.645284e-14, -3.702696e-14, -1.534410e-15,
        -6.589590e-15, -3.197100e-16],
       [-3.745698e-14, -3.702696e-14,  2.496241e-13, -2.809080e-14,
        -2.636937e-14, -5.151211e-14],
       [-7.813390e-15, -1.534410e-15, -2.809080e-14,  6.610218e-14,
        -2.544959e-14, -1.554760e-15],
       [-1.466170e-15, -6.589590e-15, -2.636937e-14, -2.544959e-14,
         6.809775e-14, -6.596570e-15],
       [-2.614700e-16, -3.197100e-16, -5.151211e-14, -1.554760e-15,
        -6.596570e-15,  6.100729e-14]]), 5: array([[ 4.9009430e-14, -2.5362000e-16, -3.8256160e-14, -7.9967700e-15,
        -1.4787200e-15, -2.5811000e-16],
       [-2.5362000e-16,  4.7313350e-14, -3.7664900e-14, -1.5473600e-15,
        -6.7985000e-15, -3.1887000e-16],
       [-3.8256160e-14, -3.7664900e-14,  2.5233549e-13, -2.8505590e-14,
        -2.6652900e-14, -5.2149870e-14],
       [-7.9967700e-15, -1.5473600e-15, -2.8505590e-14,  6.7904190e-14,
        -2.6602780e-14, -1.5636000e-15],
       [-1.4787200e-15, -6.7985000e-15, -2.6652900e-14, -2.6602780e-14,
         6.9993330e-14, -6.8075900e-15],
       [-2.5811000e-16, -3.1887000e-16, -5.2149870e-14, -1.5636000e-15,
        -6.8075900e-15,  6.1861950e-14]]), 6: array([[ 4.9894290e-14, -2.5337000e-16, -3.9004970e-14, -8.1308800e-15,
        -1.4776400e-15, -2.5792000e-16],
       [-2.5337000e-16,  4.8011760e-14, -3.8321700e-14, -1.5748600e-15,
        -6.8093800e-15, -3.1944000e-16],
       [-3.9004970e-14, -3.8321700e-14,  2.5461234e-13, -2.8959290e-14,
        -2.6551670e-14, -5.2726730e-14],
       [-8.1308800e-15, -1.5748600e-15, -2.8959290e-14,  6.9223000e-14,
        -2.7249250e-14, -1.5932700e-15],
       [-1.4776400e-15, -6.8093800e-15, -2.6551670e-14, -2.7249250e-14,
         7.0563420e-14, -6.8227400e-15],
       [-2.5792000e-16, -3.1944000e-16, -5.2726730e-14, -1.5932700e-15,
        -6.8227400e-15,  6.2486380e-14]]), 7: array([[ 5.0414930e-14, -2.5132000e-16, -3.9493340e-14, -8.1693600e-15,
        -1.4781800e-15, -2.5611000e-16],
       [-2.5132000e-16,  4.8526780e-14, -3.8751920e-14, -1.5728100e-15,
        -6.9033500e-15, -3.1749000e-16],
       [-3.9493340e-14, -3.8751920e-14,  2.5740854e-13, -2.9060610e-14,
        -2.6710950e-14, -5.4250260e-14],
       [-8.1693600e-15, -1.5728100e-15, -2.9060610e-14,  6.9974090e-14,
        -2.7859700e-14, -1.5936400e-15],
       [-1.4781800e-15, -6.9033500e-15, -2.6710950e-14, -2.7859700e-14,
         7.1532710e-14, -6.9222300e-15],
       [-2.5611000e-16, -3.1749000e-16, -5.4250260e-14, -1.5936400e-15,
        -6.9222300e-15,  6.4103610e-14]]), 8: array([[ 5.0892100e-14, -2.5163000e-16, -3.9892260e-14, -8.2434100e-15,
        -1.4797200e-15, -2.5613000e-16],
       [-2.5163000e-16,  4.9209380e-14, -3.9357420e-14, -1.5835900e-15,
        -6.9663200e-15, -3.1933000e-16],
       [-3.9892260e-14, -3.9357420e-14,  2.5956447e-13, -2.9231450e-14,
        -2.6716980e-14, -5.5225630e-14],
       [-8.2434100e-15, -1.5835900e-15, -2.9231450e-14,  7.0564320e-14,
        -2.8176970e-14, -1.6014000e-15],
       [-1.4797200e-15, -6.9663200e-15, -2.6716980e-14, -2.8176970e-14,
         7.1983460e-14, -6.9838100e-15],
       [-2.5613000e-16, -3.1933000e-16, -5.5225630e-14, -1.6014000e-15,
        -6.9838100e-15,  6.5150800e-14]]), 9: array([[ 5.1565940e-14, -2.5310000e-16, -4.0493660e-14, -8.3036900e-15,
        -1.4854100e-15, -2.5690000e-16],
       [-2.5310000e-16,  4.9754330e-14, -3.9837090e-14, -1.5905800e-15,
        -7.0155800e-15, -3.2081000e-16],
       [-4.0493660e-14, -3.9837090e-14,  2.6105183e-13, -2.9257920e-14,
        -2.6722300e-14, -5.5651010e-14],
       [-8.3036900e-15, -1.5905800e-15, -2.9257920e-14,  7.0898650e-14,
        -2.8407740e-14, -1.6037900e-15],
       [-1.4854100e-15, -7.0155800e-15, -2.6722300e-14, -2.8407740e-14,
         7.2325010e-14, -7.0262200e-15],
       [-2.5690000e-16, -3.2081000e-16, -5.5651010e-14, -1.6037900e-15,
        -7.0262200e-15,  6.5626800e-14]]), 10: array([[ 5.205986e-14, -2.524700e-16, -4.094576e-14, -8.345700e-15,
        -1.485140e-15, -2.572000e-16],
       [-2.524700e-16,  5.031132e-14, -4.037262e-14, -1.592180e-15,
        -7.035530e-15, -3.211600e-16],
       [-4.094576e-14, -4.037262e-14,  2.627956e-13, -2.933844e-14,
        -2.674512e-14, -5.631037e-14],
       [-8.345700e-15, -1.592180e-15, -2.933844e-14,  7.131017e-14,
        -2.868176e-14, -1.611510e-15],
       [-1.485140e-15, -7.035530e-15, -2.674512e-14, -2.868176e-14,
         7.268337e-14, -7.065360e-15],
       [-2.572000e-16, -3.211600e-16, -5.631037e-14, -1.611510e-15,
        -7.065360e-15,  6.633714e-14]]), 11: array([[ 5.2270650e-14, -2.5244000e-16, -4.1131810e-14, -8.3702100e-15,
        -1.4855400e-15, -2.5712000e-16],
       [-2.5244000e-16,  5.0571190e-14, -4.0592420e-14, -1.5936300e-15,
        -7.0731900e-15, -3.2171000e-16],
       [-4.1131810e-14, -4.0592420e-14,  2.6385125e-13, -2.9371700e-14,
        -2.6762340e-14, -5.6887040e-14],
       [-8.3702100e-15, -1.5936300e-15, -2.9371700e-14,  7.1443790e-14,
        -2.8754090e-14, -1.6126100e-15],
       [-1.4855400e-15, -7.0731900e-15, -2.6762340e-14, -2.8754090e-14,
         7.2848010e-14, -7.1019900e-15],
       [-2.5712000e-16, -3.2171000e-16, -5.6887040e-14, -1.6126100e-15,
        -7.1019900e-15,  6.6952220e-14]]), 12: array([[ 5.2612240e-14, -2.5393000e-16, -4.1422760e-14, -8.4102900e-15,
        -1.4901300e-15, -2.5807000e-16],
       [-2.5393000e-16,  5.0828870e-14, -4.0800000e-14, -1.5994000e-15,
        -7.1117400e-15, -3.2305000e-16],
       [-4.1422760e-14, -4.0800000e-14,  2.6456024e-13, -2.9381260e-14,
        -2.6762210e-14, -5.7099610e-14],
       [-8.4102900e-15, -1.5994000e-15, -2.9381260e-14,  7.1609510e-14,
        -2.8860280e-14, -1.6145500e-15],
       [-1.4901300e-15, -7.1117400e-15, -2.6762210e-14, -2.8860280e-14,
         7.3027760e-14, -7.1304500e-15],
       [-2.5807000e-16, -3.2305000e-16, -5.7099610e-14, -1.6145500e-15,
        -7.1304500e-15,  6.7198800e-14]])}","          fQ          EC       EJ  ...                                         chi_in_MHz    χr MHz     gr MHz
1    6.42267  435.904352  13.6163  ...  [-3.1572397206391325, 80.54127153645445, 35.59...  3.157240  43.622162
2   6.382675  430.029615  13.6163  ...  [-3.591749203178075, 64.49629481111789, 32.143...  3.591749  49.170225
3   6.270878  413.858434  13.6163  ...  [-2.5156838227743936, 48.173001161008095, 58.0...  2.515684  47.444900
4   6.231894  408.305727  13.6163  ...  [-2.224733125432113, 48.717917736879386, 115.6...  2.224733  46.722247
5   6.143676  395.903271  13.6163  ...  [-1.8777895253882386, 59.78914354360216, -56.1...  1.877790  47.383309
6   6.097936  389.561374  13.6163  ...  [-1.7006389200545633, 76.59415330934445, -28.3...  1.700639  47.338187
7    6.05684  383.914488  13.6163  ...  [-1.5728911743855034, 118.37520207715691, -18....  1.572891  47.492614
8   6.033759  380.764303  13.6163  ...  [-1.5206218373111027, 189.2630726126211, -15.7...  1.520622  47.794429
9   6.018403  378.676862  13.6163  ...  [-1.4839495061649806, 337.4877937997436, -14.1...  1.483950  47.940558
10  6.000601  376.265253  13.6163  ...  [-1.4380442914060874, 9926.279049804534, -12.5...  1.438044  48.026305
11  5.994657  375.462094  13.6163  ...  [-1.4337080257636379, -1107.2263459254402, -12...  1.433708  48.232666
12  5.987219  374.458418  13.6163  ...  [-1.4202303914558034, -458.2238676619092, -11....  1.420230  48.353486

[12 rows x 9 columns]",True,12
