Iteration,pad_gap,pad_width,pad_height,cap_matrix,fQ,EC,EJ,alpha,dispersion,gbus,chi_in_MHz,cap_matrix_all_passes,lom_all_passes,is_converged,passes
0,45 um,300 um,100 um,"                                    coupler_long_pad_connector_pad_q0  ...  resonator_pad_connector_pad_q0
coupler_long_pad_connector_pad_q0                            49.44267  ...                        -0.16375
coupler_short_pad_connector_pad_q0                           -0.16104  ...                        -0.45689
ground_main_plane                                           -39.15767  ...                       -58.55442
pad_bot_q0                                                   -8.37190  ...                        -1.30990
pad_top_q0                                                   -0.95841  ...                        -7.84530
resonator_pad_connector_pad_q0                               -0.16375  ...                        69.14216

[6 rows x 6 columns]",6.440507344418063,438.5396652477228,13.616300010297985,-530.5705378628911,626.0707893953323,[-64.64745205  66.9047853  -57.26040079],[ -7.29715695 119.69353371  49.84974678],"{1: array([[ 3.7730630e-14, -1.0580000e-16, -2.8785880e-14, -7.5112700e-15,
        -7.1493000e-16, -1.4109000e-16],
       [-1.0580000e-16,  4.1047420e-14, -3.2723000e-14, -7.1808000e-16,
        -6.5913600e-15, -3.0085000e-16],
       [-2.8785880e-14, -3.2723000e-14,  2.3941929e-13, -3.1484010e-14,
        -2.8011900e-14, -4.2769590e-14],
       [-7.5112700e-15, -7.1808000e-16, -3.1484010e-14,  5.8487530e-14,
        -1.6092140e-14, -1.1502400e-15],
       [-7.1493000e-16, -6.5913600e-15, -2.8011900e-14, -1.6092140e-14,
         5.9400730e-14, -6.5668100e-15],
       [-1.4109000e-16, -3.0085000e-16, -4.2769590e-14, -1.1502400e-15,
        -6.5668100e-15,  5.1503150e-14]]), 2: array([[ 4.2062650e-14, -1.6642000e-16, -3.2892840e-14, -7.4996400e-15,
        -7.9179000e-16, -1.6184000e-16],
       [-1.6642000e-16,  4.4092100e-14, -3.4455280e-14, -1.2100100e-15,
        -7.0842300e-15, -4.8630000e-16],
       [-3.2892840e-14, -3.4455280e-14,  2.5168207e-13, -3.2492420e-14,
        -2.9007480e-14, -4.7752130e-14],
       [-7.4996400e-15, -1.2100100e-15, -3.2492420e-14,  5.9850970e-14,
        -1.5778120e-14, -1.1647800e-15],
       [-7.9179000e-16, -7.0842300e-15, -2.9007480e-14, -1.5778120e-14,
         6.1273030e-14, -7.0005300e-15],
       [-1.6184000e-16, -4.8630000e-16, -4.7752130e-14, -1.1647800e-15,
        -7.0005300e-15,  5.7274940e-14]]), 3: array([[ 4.3983190e-14, -1.6790000e-16, -3.4398900e-14, -7.6796000e-15,
        -9.4234000e-16, -1.7134000e-16],
       [-1.6790000e-16,  4.6991050e-14, -3.7295670e-14, -1.2802000e-15,
        -7.0215600e-15, -4.6224000e-16],
       [-3.4398900e-14, -3.7295670e-14,  2.5426045e-13, -3.2687690e-14,
        -2.9315710e-14, -5.1867150e-14],
       [-7.6796000e-15, -1.2802000e-15, -3.2687690e-14,  6.1744370e-14,
        -1.6884640e-14, -1.2982300e-15],
       [-9.4234000e-16, -7.0215600e-15, -2.9315710e-14, -1.6884640e-14,
         6.3033240e-14, -7.0520300e-15],
       [-1.7134000e-16, -4.6224000e-16, -5.1867150e-14, -1.2982300e-15,
        -7.0520300e-15,  6.1653920e-14]]), 4: array([[ 4.489381e-14, -1.630900e-16, -3.521425e-14, -7.801990e-15,
        -9.312100e-16, -1.660000e-16],
       [-1.630900e-16,  4.782460e-14, -3.791747e-14, -1.269220e-15,
        -7.264000e-15, -4.495700e-16],
       [-3.521425e-14, -3.791747e-14,  2.576272e-13, -3.292043e-14,
        -2.974681e-14, -5.302941e-14],
       [-7.801990e-15, -1.269220e-15, -3.292043e-14,  6.224971e-14,
        -1.704152e-14, -1.283840e-15],
       [-9.312100e-16, -7.264000e-15, -2.974681e-14, -1.704152e-14,
         6.409722e-14, -7.271340e-15],
       [-1.660000e-16, -4.495700e-16, -5.302941e-14, -1.283840e-15,
        -7.271340e-15,  6.299758e-14]]), 5: array([[ 4.5506340e-14, -1.6286000e-16, -3.5608070e-14, -8.0009300e-15,
        -9.4704000e-16, -1.6491000e-16],
       [-1.6286000e-16,  4.8673760e-14, -3.8594660e-14, -1.2887900e-15,
        -7.3997600e-15, -4.5528000e-16],
       [-3.5608070e-14, -3.8594660e-14,  2.6009459e-13, -3.3418720e-14,
        -2.9971580e-14, -5.3785910e-14],
       [-8.0009300e-15, -1.2887900e-15, -3.3418720e-14,  6.4045590e-14,
        -1.8067040e-14, -1.2983700e-15],
       [-9.4704000e-16, -7.3997600e-15, -2.9971580e-14, -1.8067040e-14,
         6.5666450e-14, -7.4089200e-15],
       [-1.6491000e-16, -4.5528000e-16, -5.3785910e-14, -1.2983700e-15,
        -7.4089200e-15,  6.3913030e-14]]), 6: array([[ 4.6442910e-14, -1.6148000e-16, -3.6431150e-14, -8.1142100e-15,
        -9.4747000e-16, -1.6398000e-16],
       [-1.6148000e-16,  4.9910200e-14, -3.9716380e-14, -1.2827200e-15,
        -7.5286600e-15, -4.5031000e-16],
       [-3.6431150e-14, -3.9716380e-14,  2.6273339e-13, -3.3499690e-14,
        -3.0147630e-14, -5.4294160e-14],
       [-8.1142100e-15, -1.2827200e-15, -3.3499690e-14,  6.4323710e-14,
        -1.8149500e-14, -1.2947800e-15],
       [-9.4747000e-16, -7.5286600e-15, -3.0147630e-14, -1.8149500e-14,
         6.6195410e-14, -7.5344900e-15],
       [-1.6398000e-16, -4.5031000e-16, -5.4294160e-14, -1.2947800e-15,
        -7.5344900e-15,  6.4540090e-14]]), 7: array([[ 4.7264150e-14, -1.5966000e-16, -3.7215060e-14, -8.1562300e-15,
        -9.4886000e-16, -1.6260000e-16],
       [-1.5966000e-16,  5.0520130e-14, -4.0294680e-14, -1.2845400e-15,
        -7.5676000e-15, -4.4731000e-16],
       [-3.7215060e-14, -4.0294680e-14,  2.6582619e-13, -3.3783080e-14,
        -3.0323080e-14, -5.5487080e-14],
       [-8.1562300e-15, -1.2845400e-15, -3.3783080e-14,  6.5229530e-14,
        -1.8710860e-14, -1.3001900e-15],
       [-9.4886000e-16, -7.5676000e-15, -3.0323080e-14, -1.8710860e-14,
         6.7033530e-14, -7.5880700e-15],
       [-1.6260000e-16, -4.4731000e-16, -5.5487080e-14, -1.3001900e-15,
        -7.5880700e-15,  6.5785810e-14]]), 8: array([[ 4.7782530e-14, -1.6001000e-16, -3.7692620e-14, -8.1940800e-15,
        -9.4994000e-16, -1.6295000e-16],
       [-1.6001000e-16,  5.1157410e-14, -4.0838930e-14, -1.2863600e-15,
        -7.6496300e-15, -4.5271000e-16],
       [-3.7692620e-14, -4.0838930e-14,  2.6785699e-13, -3.3791380e-14,
        -3.0334170e-14, -5.6467970e-14],
       [-8.1940800e-15, -1.2863600e-15, -3.3791380e-14,  6.5280390e-14,
        -1.8709780e-14, -1.3021200e-15],
       [-9.4994000e-16, -7.6496300e-15, -3.0334170e-14, -1.8709780e-14,
         6.7217090e-14, -7.6750000e-15],
       [-1.6295000e-16, -4.5271000e-16, -5.6467970e-14, -1.3021200e-15,
        -7.6750000e-15,  6.6863490e-14]]), 9: array([[ 4.8332220e-14, -1.6070000e-16, -3.8175650e-14, -8.2493000e-15,
        -9.5665000e-16, -1.6322000e-16],
       [-1.6070000e-16,  5.1756300e-14, -4.1344490e-14, -1.2906500e-15,
        -7.7310600e-15, -4.5356000e-16],
       [-3.8175650e-14, -4.1344490e-14,  2.6951955e-13, -3.3859850e-14,
        -3.0420840e-14, -5.7050350e-14],
       [-8.2493000e-15, -1.2906500e-15, -3.3859850e-14,  6.5692530e-14,
        -1.8982400e-14, -1.3031100e-15],
       [-9.5665000e-16, -7.7310600e-15, -3.0420840e-14, -1.8982400e-14,
         6.7750690e-14, -7.7468500e-15],
       [-1.6322000e-16, -4.5356000e-16, -5.7050350e-14, -1.3031100e-15,
        -7.7468500e-15,  6.7523440e-14]]), 10: array([[ 4.8882920e-14, -1.6012000e-16, -3.8665770e-14, -8.3139000e-15,
        -9.5374000e-16, -1.6269000e-16],
       [-1.6012000e-16,  5.2237650e-14, -4.1810580e-14, -1.2917400e-15,
        -7.7469000e-15, -4.5239000e-16],
       [-3.8665770e-14, -4.1810580e-14,  2.7119718e-13, -3.3942610e-14,
        -3.0437340e-14, -5.7685930e-14],
       [-8.3139000e-15, -1.2917400e-15, -3.3942610e-14,  6.5900450e-14,
        -1.9033470e-14, -1.3046100e-15],
       [-9.5374000e-16, -7.7469000e-15, -3.0437340e-14, -1.9033470e-14,
         6.7848670e-14, -7.7614200e-15],
       [-1.6269000e-16, -4.5239000e-16, -5.7685930e-14, -1.3046100e-15,
        -7.7614200e-15,  6.8174540e-14]]), 11: array([[ 4.9128970e-14, -1.6034000e-16, -3.8886540e-14, -8.3361900e-15,
        -9.5497000e-16, -1.6318000e-16],
       [-1.6034000e-16,  5.2540610e-14, -4.2074640e-14, -1.2925800e-15,
        -7.7805800e-15, -4.5507000e-16],
       [-3.8886540e-14, -4.2074640e-14,  2.7234769e-13, -3.3961050e-14,
        -3.0445150e-14, -5.8303010e-14],
       [-8.3361900e-15, -1.2925800e-15, -3.3961050e-14,  6.5967920e-14,
        -1.9055720e-14, -1.3073800e-15],
       [-9.5497000e-16, -7.7805800e-15, -3.0445150e-14, -1.9055720e-14,
         6.7954500e-14, -7.8005000e-15],
       [-1.6318000e-16, -4.5507000e-16, -5.8303010e-14, -1.3073800e-15,
        -7.8005000e-15,  6.8839460e-14]]), 12: array([[ 4.9442670e-14, -1.6104000e-16, -3.9157670e-14, -8.3719000e-15,
        -9.5841000e-16, -1.6375000e-16],
       [-1.6104000e-16,  5.2872610e-14, -4.2349820e-14, -1.2961000e-15,
        -7.8286600e-15, -4.5689000e-16],
       [-3.9157670e-14, -4.2349820e-14,  2.7317653e-13, -3.3980860e-14,
        -3.0465550e-14, -5.8554420e-14],
       [-8.3719000e-15, -1.2961000e-15, -3.3980860e-14,  6.6144340e-14,
        -1.9168100e-14, -1.3099000e-15],
       [-9.5841000e-16, -7.8286600e-15, -3.0465550e-14, -1.9168100e-14,
         6.8186400e-14, -7.8453000e-15],
       [-1.6375000e-16, -4.5689000e-16, -5.8554420e-14, -1.3099000e-15,
        -7.8453000e-15,  6.9142160e-14]])}","          fQ          EC       EJ  ...                                         chi_in_MHz     χr MHz     gr MHz
1   6.836634  499.539899  13.6163  ...  [-35.3491502196968, -30.140689276787285, -318....  35.349150  60.419990
2   6.792166  492.452975  13.6163  ...  [-29.265552737032785, -35.77257605176788, 481....  29.265553  63.878731
3    6.68706  475.944778  13.6163  ...  [-15.686983017896651, -67.28353131410225, 73.7...  15.686983  61.376821
4   6.653122  470.686742  13.6163  ...  [-14.194862072981033, -97.12587584067498, 64.4...  14.194862  62.765902
5   6.556128  455.852441  13.6163  ...  [-9.859181583510775, -5236.557415819279, 48.41...   9.859182  62.688024
6   6.539626  453.357059  13.6163  ...  [-9.569790969705009, 787.0050451058629, 48.674...   9.569791  63.502490
7   6.490122  445.919837  13.6163  ...  [-8.096563035316063, 188.363512026478, 46.6011...   8.096563  63.231238
8   6.486329  445.353024  13.6163  ...  [-8.171928126318228, 180.9837530634874, 47.506...   8.171928  63.897176
9    6.46144  441.644449  13.6163  ...  [-7.621350604012717, 138.43450653169572, 48.16...   7.621351  64.071652
10  6.454622    440.6318  13.6163  ...  [-7.49831663226841, 132.02904091211573, 48.580...   7.498317  64.196489
11  6.451021  440.097401  13.6163  ...  [-7.480668042490749, 128.83692841701776, 49.06...   7.480668  64.461066
12  6.440507  438.539665  13.6163  ...  [-7.297156951933788, 119.69353370535903, 49.84...   7.297157  64.647452

[12 rows x 9 columns]",True,12
1,45 um,350 um,100 um,"                                    coupler_long_pad_connector_pad_q0  ...  resonator_pad_connector_pad_q0
coupler_long_pad_connector_pad_q0                            49.49196  ...                        -0.13604
coupler_short_pad_connector_pad_q0                           -0.13330  ...                        -0.28253
ground_main_plane                                           -38.91734  ...                       -57.13369
pad_bot_q0                                                   -8.67546  ...                        -1.23643
pad_top_q0                                                   -1.01248  ...                        -7.78418
resonator_pad_connector_pad_q0                               -0.13604  ...                        67.30572

[6 rows x 6 columns]",6.092729148063065,388.8431940383964,13.616300010297985,-463.24558479914236,246.529606883049,[-59.26030771  62.52728884 -52.45385032],[ -2.63634028 105.40242855 -41.67051585],"{1: array([[ 3.7703100e-14, -7.8060000e-17, -2.8440730e-14, -7.8467500e-15,
        -7.6558000e-16, -1.1244000e-16],
       [-7.8060000e-17,  3.9211260e-14, -3.1414920e-14, -5.5884000e-16,
        -6.4716900e-15, -1.4088000e-16],
       [-2.8440730e-14, -3.1414920e-14,  2.4432427e-13, -3.5575930e-14,
        -3.2068020e-14, -4.1380600e-14],
       [-7.8467500e-15, -5.5884000e-16, -3.5575930e-14,  6.5790490e-14,
        -1.9067630e-14, -1.0430300e-15],
       [-7.6558000e-16, -6.4716900e-15, -3.2068020e-14, -1.9067630e-14,
         6.6393600e-14, -6.4172200e-15],
       [-1.1244000e-16, -1.4088000e-16, -4.1380600e-14, -1.0430300e-15,
        -6.4172200e-15,  4.9608270e-14]]), 2: array([[ 4.2068480e-14, -1.3482000e-16, -3.2559460e-14, -7.8309500e-15,
        -8.5213000e-16, -1.4717000e-16],
       [-1.3482000e-16,  4.1626310e-14, -3.2489920e-14, -1.1230600e-15,
        -6.9582200e-15, -3.0905000e-16],
       [-3.2559460e-14, -3.2489920e-14,  2.5322454e-13, -3.6446700e-14,
        -3.3405460e-14, -4.2670990e-14],
       [-7.8309500e-15, -1.1230600e-15, -3.6446700e-14,  6.7375520e-14,
        -1.8853250e-14, -1.2321700e-15],
       [-8.5213000e-16, -6.9582200e-15, -3.3405460e-14, -1.8853250e-14,
         6.9033620e-14, -7.1351300e-15],
       [-1.4717000e-16, -3.0905000e-16, -4.2670990e-14, -1.2321700e-15,
        -7.1351300e-15,  5.2164580e-14]]), 3: array([[ 4.2965570e-14, -1.3578000e-16, -3.3230060e-14, -7.8800100e-15,
        -9.7456000e-16, -1.3988000e-16],
       [-1.3578000e-16,  4.4878410e-14, -3.5399560e-14, -1.1927700e-15,
        -7.1862200e-15, -2.8098000e-16],
       [-3.3230060e-14, -3.5399560e-14,  2.5456838e-13, -3.6659180e-14,
        -3.3874170e-14, -4.6946880e-14],
       [-7.8800100e-15, -1.1927700e-15, -3.6659180e-14,  6.9128890e-14,
        -2.0072530e-14, -1.2157500e-15],
       [-9.7456000e-16, -7.1862200e-15, -3.3874170e-14, -2.0072530e-14,
         7.1395670e-14, -7.2260000e-15],
       [-1.3988000e-16, -2.8098000e-16, -4.6946880e-14, -1.2157500e-15,
        -7.2260000e-15,  5.6529540e-14]]), 4: array([[ 4.5114990e-14, -1.3576000e-16, -3.4908020e-14, -8.2959700e-15,
        -1.0176400e-15, -1.3865000e-16],
       [-1.3576000e-16,  4.6657570e-14, -3.7114420e-14, -1.1825600e-15,
        -7.2572700e-15, -2.7549000e-16],
       [-3.4908020e-14, -3.7114420e-14,  2.6323321e-13, -3.7125420e-14,
        -3.4569030e-14, -5.1158590e-14],
       [-8.2959700e-15, -1.1825600e-15, -3.7125420e-14,  7.0802340e-14,
        -2.0842850e-14, -1.1947800e-15],
       [-1.0176400e-15, -7.2572700e-15, -3.4569030e-14, -2.0842850e-14,
         7.3097330e-14, -7.2823600e-15],
       [-1.3865000e-16, -2.7549000e-16, -5.1158590e-14, -1.1947800e-15,
        -7.2823600e-15,  6.0774680e-14]]), 5: array([[ 4.6134320e-14, -1.3472000e-16, -3.5854210e-14, -8.3853100e-15,
        -1.0075600e-15, -1.3713000e-16],
       [-1.3472000e-16,  4.7607960e-14, -3.7836930e-14, -1.2105200e-15,
        -7.4485500e-15, -2.8060000e-16],
       [-3.5854210e-14, -3.7836930e-14,  2.6721159e-13, -3.7828040e-14,
        -3.4595100e-14, -5.2717560e-14],
       [-8.3853100e-15, -1.2105200e-15, -3.7828040e-14,  7.2220380e-14,
        -2.1378780e-14, -1.2220000e-15],
       [-1.0075600e-15, -7.4485500e-15, -3.4595100e-14, -2.1378780e-14,
         7.4029050e-14, -7.4666500e-15],
       [-1.3713000e-16, -2.8060000e-16, -5.2717560e-14, -1.2220000e-15,
        -7.4666500e-15,  6.2551840e-14]]), 6: array([[ 4.7114420e-14, -1.3275000e-16, -3.6801970e-14, -8.4288600e-15,
        -1.0040000e-15, -1.3553000e-16],
       [-1.3275000e-16,  4.8691750e-14, -3.8869950e-14, -1.2046900e-15,
        -7.5156700e-15, -2.7769000e-16],
       [-3.6801970e-14, -3.8869950e-14,  2.7108956e-13, -3.7993600e-14,
        -3.4782280e-14, -5.4199580e-14],
       [-8.4288600e-15, -1.2046900e-15, -3.7993600e-14,  7.2744580e-14,
        -2.1698740e-14, -1.2198300e-15],
       [-1.0040000e-15, -7.5156700e-15, -3.4782280e-14, -2.1698740e-14,
         7.4693360e-14, -7.5568800e-15],
       [-1.3553000e-16, -2.7769000e-16, -5.4199580e-14, -1.2198300e-15,
        -7.5568800e-15,  6.4112970e-14]]), 7: array([[ 4.7791770e-14, -1.3284000e-16, -3.7416540e-14, -8.4895800e-15,
        -1.0056800e-15, -1.3535000e-16],
       [-1.3284000e-16,  4.9355340e-14, -3.9428930e-14, -1.2137800e-15,
        -7.6047600e-15, -2.8082000e-16],
       [-3.7416540e-14, -3.9428930e-14,  2.7360233e-13, -3.8240790e-14,
        -3.4830670e-14, -5.5249390e-14],
       [-8.4895800e-15, -1.2137800e-15, -3.8240790e-14,  7.3435730e-14,
        -2.2052120e-14, -1.2271900e-15],
       [-1.0056800e-15, -7.6047600e-15, -3.4830670e-14, -2.2052120e-14,
         7.5261560e-14, -7.6265700e-15],
       [-1.3535000e-16, -2.8082000e-16, -5.5249390e-14, -1.2271900e-15,
        -7.6265700e-15,  6.5244650e-14]]), 8: array([[ 4.8415230e-14, -1.3332000e-16, -3.7945600e-14, -8.5747700e-15,
        -1.0104800e-15, -1.3572000e-16],
       [-1.3332000e-16,  4.9858340e-14, -3.9875180e-14, -1.2145500e-15,
        -7.6575200e-15, -2.8064000e-16],
       [-3.7945600e-14, -3.9875180e-14,  2.7506817e-13, -3.8259370e-14,
        -3.4887460e-14, -5.5705150e-14],
       [-8.5747700e-15, -1.2145500e-15, -3.8259370e-14,  7.3672420e-14,
        -2.2176770e-14, -1.2273600e-15],
       [-1.0104800e-15, -7.6575200e-15, -3.4887460e-14, -2.2176770e-14,
         7.5560030e-14, -7.6762200e-15],
       [-1.3572000e-16, -2.8064000e-16, -5.5705150e-14, -1.2273600e-15,
        -7.6762200e-15,  6.5753550e-14]]), 9: array([[ 4.8945980e-14, -1.3253000e-16, -3.8447030e-14, -8.6079600e-15,
        -1.0086000e-15, -1.3559000e-16],
       [-1.3253000e-16,  5.0415810e-14, -4.0410790e-14, -1.2152700e-15,
        -7.6808200e-15, -2.8053000e-16],
       [-3.8447030e-14, -4.0410790e-14,  2.7718153e-13, -3.8421330e-14,
        -3.4947970e-14, -5.6552540e-14],
       [-8.6079600e-15, -1.2152700e-15, -3.8421330e-14,  7.4105790e-14,
        -2.2400480e-14, -1.2339900e-15],
       [-1.0086000e-15, -7.6808200e-15, -3.4947970e-14, -2.2400480e-14,
         7.5909790e-14, -7.7178800e-15],
       [-1.3559000e-16, -2.8053000e-16, -5.6552540e-14, -1.2339900e-15,
        -7.7178800e-15,  6.6651030e-14]]), 10: array([[ 4.9148530e-14, -1.3275000e-16, -3.8628090e-14, -8.6276400e-15,
        -1.0090300e-15, -1.3576000e-16],
       [-1.3275000e-16,  5.0688950e-14, -4.0640680e-14, -1.2165100e-15,
        -7.7201600e-15, -2.8175000e-16],
       [-3.8628090e-14, -4.0640680e-14,  2.7801747e-13, -3.8447400e-14,
        -3.4947240e-14, -5.6937660e-14],
       [-8.6276400e-15, -1.2165100e-15, -3.8447400e-14,  7.4197560e-14,
        -2.2441950e-14, -1.2356500e-15],
       [-1.0090300e-15, -7.7201600e-15, -3.4947240e-14, -2.2441950e-14,
         7.6029210e-14, -7.7558200e-15],
       [-1.3576000e-16, -2.8175000e-16, -5.6937660e-14, -1.2356500e-15,
        -7.7558200e-15,  6.7078330e-14]]), 11: array([[ 4.9491960e-14, -1.3330000e-16, -3.8917340e-14, -8.6754600e-15,
        -1.0124800e-15, -1.3604000e-16],
       [-1.3330000e-16,  5.0969030e-14, -4.0872320e-14, -1.2201600e-15,
        -7.7608000e-15, -2.8253000e-16],
       [-3.8917340e-14, -4.0872320e-14,  2.7878571e-13, -3.8486050e-14,
        -3.4981230e-14, -5.7133690e-14],
       [-8.6754600e-15, -1.2201600e-15, -3.8486050e-14,  7.4385650e-14,
        -2.2534930e-14, -1.2364300e-15],
       [-1.0124800e-15, -7.7608000e-15, -3.4981230e-14, -2.2534930e-14,
         7.6233500e-14, -7.7841800e-15],
       [-1.3604000e-16, -2.8253000e-16, -5.7133690e-14, -1.2364300e-15,
        -7.7841800e-15,  6.7305720e-14]])}","          fQ          EC       EJ  ...                                         chi_in_MHz    χr MHz     gr MHz
1   6.468652  442.717177  13.6163  ...  [-5.698456058138658, 134.89678898387848, 42.69...  5.698456  54.809110
2   6.412415  434.393459  13.6163  ...  [-5.494270977517752, 87.27676140929114, 41.388...  5.494271  58.380736
3   6.314192   420.08016  13.6163  ...  [-4.094877572449384, 61.21073112374179, 58.186...  4.094878  57.393449
4    6.23981   409.42961  13.6163  ...  [-3.3724380079832197, 63.182419363638104, 138....  3.372438  56.996417
5   6.188654  402.198403  13.6163  ...  [-3.111551506634094, 66.66398386267056, -454.6...  3.111552  58.049491
6   6.161858   398.44103  13.6163  ...  [-2.964523757133514, 71.63388967140017, -128.8...  2.964524  58.369195
7   6.133465  394.482315  13.6163  ...  [-2.8080340311090968, 79.77236725085231, -70.8...  2.808034  58.583780
8   6.122441  392.951548  13.6163  ...  [-2.7641511560232295, 85.73166673756783, -59.9...  2.764151  58.812574
9    6.10493  390.527197  13.6163  ...  [-2.6728003309645008, 95.15861679660472, -47.3...  2.672800  58.912604
10  6.100797  389.956235  13.6163  ...  [-2.6714245372021113, 98.31182216712197, -45.4...  2.671425  59.153178
11  6.092729  388.843194  13.6163  ...  [-2.6363402807065914, 105.40242855120226, -41....  2.636340  59.260308

[11 rows x 9 columns]",True,11
