Iteration,pad_gap,pad_width,pad_height,cap_matrix,fQ,EC,EJ,alpha,dispersion,gbus,chi_in_MHz,cap_matrix_all_passes,lom_all_passes,is_converged,passes
0,35 um,300 um,80 um,"                                    coupler_long_pad_connector_pad_q0  ...  resonator_pad_connector_pad_q0
coupler_long_pad_connector_pad_q0                            51.47262  ...                        -0.23933
coupler_short_pad_connector_pad_q0                           -0.23603  ...                        -0.49264
ground_main_plane                                           -40.78373  ...                       -58.65915
pad_bot_q0                                                   -8.29341  ...                        -1.51130
pad_top_q0                                                   -1.19620  ...                        -7.49544
resonator_pad_connector_pad_q0                               -0.23933  ...                        69.23812

[6 rows x 6 columns]",6.544160060471481,454.0418453970175,13.616300010297985,-551.9865846595358,810.5024658126831,[-60.73118513  65.94500078 -53.8032847 ],[  -8.88620293 1127.23478971   44.65958579],"{1: array([[ 3.9567440e-14, -1.6498000e-16, -3.0153930e-14, -7.5336200e-15,
        -9.5378000e-16, -2.1478000e-16],
       [-1.6498000e-16,  4.0927530e-14, -3.2498370e-14, -9.0958000e-16,
        -6.3848100e-15, -3.3606000e-16],
       [-3.0153930e-14, -3.2498370e-14,  2.3199285e-13, -2.6950520e-14,
        -2.4071010e-14, -4.2436400e-14],
       [-7.5336200e-15, -9.0958000e-16, -2.6950520e-14,  5.5037700e-14,
        -1.6922390e-14, -1.3931000e-15],
       [-9.5378000e-16, -6.3848100e-15, -2.4071010e-14, -1.6922390e-14,
         5.5839050e-14, -6.2741600e-15],
       [-2.1478000e-16, -3.3606000e-16, -4.2436400e-14, -1.3931000e-15,
        -6.2741600e-15,  5.1263250e-14]]), 2: array([[ 4.3030560e-14, -2.4269000e-16, -3.3363240e-14, -7.5190300e-15,
        -1.0263500e-15, -2.5069000e-16],
       [-2.4269000e-16,  4.4369320e-14, -3.4656300e-14, -1.4325500e-15,
        -6.8021700e-15, -5.1958000e-16],
       [-3.3363240e-14, -3.4656300e-14,  2.4327644e-13, -2.7724300e-14,
        -2.5057380e-14, -4.7038410e-14],
       [-7.5190300e-15, -1.4325500e-15, -2.7724300e-14,  5.6338710e-14,
        -1.6737570e-14, -1.4538200e-15],
       [-1.0263500e-15, -6.8021700e-15, -2.5057380e-14, -1.6737570e-14,
         5.7843450e-14, -6.8228100e-15],
       [-2.5069000e-16, -5.1958000e-16, -4.7038410e-14, -1.4538200e-15,
        -6.8228100e-15,  5.6844200e-14]]), 3: array([[ 4.6025960e-14, -2.3921000e-16, -3.6114250e-14, -7.5687700e-15,
        -1.1557200e-15, -2.4460000e-16],
       [-2.3921000e-16,  4.6921920e-14, -3.7075750e-14, -1.4334300e-15,
        -6.9061400e-15, -4.8634000e-16],
       [-3.6114250e-14, -3.7075750e-14,  2.4596053e-13, -2.7676300e-14,
        -2.5458930e-14, -5.0505140e-14],
       [-7.5687700e-15, -1.4334300e-15, -2.7676300e-14,  5.7770660e-14,
        -1.8009980e-14, -1.4493900e-15],
       [-1.1557200e-15, -6.9061400e-15, -2.5458930e-14, -1.8009980e-14,
         6.0036630e-14, -6.9337200e-15],
       [-2.4460000e-16, -4.8634000e-16, -5.0505140e-14, -1.4493900e-15,
        -6.9337200e-15,  6.0434320e-14]]), 4: array([[ 4.6665170e-14, -2.3764000e-16, -3.6550070e-14, -7.7609200e-15,
        -1.1663700e-15, -2.4243000e-16],
       [-2.3764000e-16,  4.7868720e-14, -3.7941120e-14, -1.4675600e-15,
        -6.9506100e-15, -4.8302000e-16],
       [-3.6550070e-14, -3.7941120e-14,  2.4929905e-13, -2.8175670e-14,
        -2.5475740e-14, -5.2023750e-14],
       [-7.7609200e-15, -1.4675600e-15, -2.8175670e-14,  5.8651600e-14,
        -1.8087140e-14, -1.4841000e-15],
       [-1.1663700e-15, -6.9506100e-15, -2.5475740e-14, -1.8087140e-14,
         6.0245680e-14, -6.9734300e-15],
       [-2.4243000e-16, -4.8302000e-16, -5.2023750e-14, -1.4841000e-15,
        -6.9734300e-15,  6.2032970e-14]]), 5: array([[ 4.7453220e-14, -2.3338000e-16, -3.7334600e-14, -7.7677600e-15,
        -1.1745200e-15, -2.3720000e-16],
       [-2.3338000e-16,  4.8697840e-14, -3.8768030e-14, -1.4444700e-15,
        -6.9955500e-15, -4.7328000e-16],
       [-3.7334600e-14, -3.8768030e-14,  2.5250108e-13, -2.8236950e-14,
        -2.5861920e-14, -5.3141330e-14],
       [-7.7677600e-15, -1.4444700e-15, -2.8236950e-14,  5.9212110e-14,
        -1.8626370e-14, -1.4574800e-15],
       [-1.1745200e-15, -6.9955500e-15, -2.5861920e-14, -1.8626370e-14,
         6.1281120e-14, -7.0130800e-15],
       [-2.3720000e-16, -4.7328000e-16, -5.3141330e-14, -1.4574800e-15,
        -7.0130800e-15,  6.3137740e-14]]), 6: array([[ 4.8376970e-14, -2.3608000e-16, -3.8034510e-14, -7.9677800e-15,
        -1.1839100e-15, -2.3938000e-16],
       [-2.3608000e-16,  4.9766020e-14, -3.9600860e-14, -1.4786800e-15,
        -7.1667000e-15, -4.8585000e-16],
       [-3.8034510e-14, -3.9600860e-14,  2.5486628e-13, -2.8603210e-14,
        -2.5791000e-14, -5.3812050e-14],
       [-7.9677800e-15, -1.4786800e-15, -2.8603210e-14,  6.0280650e-14,
        -1.9026050e-14, -1.4908200e-15],
       [-1.1839100e-15, -7.1667000e-15, -2.5791000e-14, -1.9026050e-14,
         6.1972540e-14, -7.1800600e-15],
       [-2.3938000e-16, -4.8585000e-16, -5.3812050e-14, -1.4908200e-15,
        -7.1800600e-15,  6.4036860e-14]]), 7: array([[ 4.8929020e-14, -2.3425000e-16, -3.8530700e-14, -8.0300800e-15,
        -1.1820800e-15, -2.3788000e-16],
       [-2.3425000e-16,  5.0332580e-14, -4.0125430e-14, -1.4757400e-15,
        -7.2184200e-15, -4.8283000e-16],
       [-3.8530700e-14, -4.0125430e-14,  2.5718295e-13, -2.8670790e-14,
        -2.5890670e-14, -5.4918000e-14],
       [-8.0300800e-15, -1.4757400e-15, -2.8670790e-14,  6.0581830e-14,
        -1.9196920e-14, -1.4897600e-15],
       [-1.1820800e-15, -7.2184200e-15, -2.5890670e-14, -1.9196920e-14,
         6.2355270e-14, -7.2358700e-15],
       [-2.3788000e-16, -4.8283000e-16, -5.4918000e-14, -1.4897600e-15,
        -7.2358700e-15,  6.5193330e-14]]), 8: array([[ 4.9440990e-14, -2.3225000e-16, -3.9016540e-14, -8.0633100e-15,
        -1.1810400e-15, -2.3622000e-16],
       [-2.3225000e-16,  5.0939080e-14, -4.0682910e-14, -1.4806300e-15,
        -7.2690400e-15, -4.8130000e-16],
       [-3.9016540e-14, -4.0682910e-14,  2.5986075e-13, -2.8878200e-14,
        -2.5987540e-14, -5.6184800e-14],
       [-8.0633100e-15, -1.4806300e-15, -2.8878200e-14,  6.1261760e-14,
        -1.9614610e-14, -1.4969100e-15],
       [-1.1810400e-15, -7.2690400e-15, -2.5987540e-14, -1.9614610e-14,
         6.2980750e-14, -7.2932800e-15],
       [-2.3622000e-16, -4.8130000e-16, -5.6184800e-14, -1.4969100e-15,
        -7.2932800e-15,  6.6519230e-14]]), 9: array([[ 4.9982660e-14, -2.3470000e-16, -3.9460140e-14, -8.1441000e-15,
        -1.1876500e-15, -2.3814000e-16],
       [-2.3470000e-16,  5.1521840e-14, -4.1157030e-14, -1.4884600e-15,
        -7.3522400e-15, -4.8853000e-16],
       [-3.9460140e-14, -4.1157030e-14,  2.6142166e-13, -2.8879280e-14,
        -2.5961340e-14, -5.6897420e-14],
       [-8.1441000e-15, -1.4884600e-15, -2.8879280e-14,  6.1388300e-14,
        -1.9640740e-14, -1.5016600e-15],
       [-1.1876500e-15, -7.3522400e-15, -2.5961340e-14, -1.9640740e-14,
         6.3151820e-14, -7.3698300e-15],
       [-2.3814000e-16, -4.8853000e-16, -5.6897420e-14, -1.5016600e-15,
        -7.3698300e-15,  6.7327370e-14]]), 10: array([[ 5.0554730e-14, -2.3466000e-16, -3.9979180e-14, -8.1901900e-15,
        -1.1925100e-15, -2.3795000e-16],
       [-2.3466000e-16,  5.2021310e-14, -4.1619670e-14, -1.4894200e-15,
        -7.3862100e-15, -4.8775000e-16],
       [-3.9979180e-14, -4.1619670e-14,  2.6292389e-13, -2.8930310e-14,
        -2.6031420e-14, -5.7333610e-14],
       [-8.1901900e-15, -1.4894200e-15, -2.8930310e-14,  6.1667040e-14,
        -1.9814940e-14, -1.5016300e-15],
       [-1.1925100e-15, -7.3862100e-15, -2.6031420e-14, -1.9814940e-14,
         6.3473880e-14, -7.3992200e-15],
       [-2.3795000e-16, -4.8775000e-16, -5.7333610e-14, -1.5016300e-15,
        -7.3992200e-15,  6.7794740e-14]]), 11: array([[ 5.087575e-14, -2.340100e-16, -4.027576e-14, -8.218600e-15,
        -1.190210e-15, -2.375200e-16],
       [-2.340100e-16,  5.234010e-14, -4.191848e-14, -1.490490e-15,
        -7.405550e-15, -4.877200e-16],
       [-4.027576e-14, -4.191848e-14,  2.643826e-13, -2.898951e-14,
        -2.604423e-14, -5.811419e-14],
       [-8.218600e-15, -1.490490e-15, -2.898951e-14,  6.187954e-14,
        -1.993252e-14, -1.504080e-15],
       [-1.190210e-15, -7.405550e-15, -2.604423e-14, -1.993252e-14,
         6.364468e-14, -7.420630e-15],
       [-2.375200e-16, -4.877200e-16, -5.811419e-14, -1.504080e-15,
        -7.420630e-15,  6.859997e-14]]), 12: array([[ 5.1126740e-14, -2.3512000e-16, -4.0478640e-14, -8.2610600e-15,
        -1.1918300e-15, -2.3865000e-16],
       [-2.3512000e-16,  5.2656530e-14, -4.2167740e-14, -1.4966000e-15,
        -7.4581800e-15, -4.9199000e-16],
       [-4.0478640e-14, -4.2167740e-14,  2.6519852e-13, -2.9013400e-14,
        -2.6029570e-14, -5.8460710e-14],
       [-8.2610600e-15, -1.4966000e-15, -2.9013400e-14,  6.2002900e-14,
        -1.9975380e-14, -1.5104400e-15],
       [-1.1918300e-15, -7.4581800e-15, -2.6029570e-14, -1.9975380e-14,
         6.3783160e-14, -7.4771900e-15],
       [-2.3865000e-16, -4.9199000e-16, -5.8460710e-14, -1.5104400e-15,
        -7.4771900e-15,  6.9017470e-14]]), 13: array([[ 5.1472620e-14, -2.3603000e-16, -4.0783730e-14, -8.2934100e-15,
        -1.1962000e-15, -2.3933000e-16],
       [-2.3603000e-16,  5.2949440e-14, -4.2430410e-14, -1.4990300e-15,
        -7.4819100e-15, -4.9264000e-16],
       [-4.0783730e-14, -4.2430410e-14,  2.6597217e-13, -2.9019600e-14,
        -2.6048540e-14, -5.8659150e-14],
       [-8.2934100e-15, -1.4990300e-15, -2.9019600e-14,  6.2107250e-14,
        -2.0036330e-14, -1.5113000e-15],
       [-1.1962000e-15, -7.4819100e-15, -2.6048540e-14, -2.0036330e-14,
         6.3912490e-14, -7.4954400e-15],
       [-2.3933000e-16, -4.9264000e-16, -5.8659150e-14, -1.5113000e-15,
        -7.4954400e-15,  6.9238120e-14]])}","          fQ          EC       EJ  ...                                         chi_in_MHz     χr MHz     gr MHz
1   6.938617  516.025671  13.6163  ...  [-92.63391182813008, -20.36685334489555, -54.2...  92.633912  55.813355
2   6.884382  507.217905  13.6163  ...  [-52.19991548319084, -23.810416933241502, -89....  52.199915  59.769318
3   6.768295  488.673818  13.6163  ...  [-21.262255687170004, -37.97288955201335, 174....  21.262256  58.395286
4   6.744729   484.96033  13.6163  ...  [-19.023165781235296, -44.502788437205695, 117...  19.023166  58.864300
5    6.69448  477.099169  13.6163  ...  [-14.630798668517903, -62.70918958638555, 70.1...  14.630799  58.297938
6   6.647303  469.788776  13.6163  ...  [-12.417525417451802, -101.28652746025999, 56....  12.417525  59.405439
7   6.628705  466.925613  13.6163  ...  [-11.620291223460244, -130.7029311652741, 52.4...  11.620291  59.629519
8   6.590054  461.008803  13.6163  ...  [-10.044002239506675, -280.67075352875486, 46....  10.044002  59.609992
9   6.583998  460.085728  13.6163  ...  [-10.026142641575651, -346.76281626281, 47.009...  10.026143  60.210009
10  6.567355  457.555044  13.6163  ...  [-9.453645991945951, -801.6109330123486, 45.50...   9.453646  60.208651
11  6.556444  455.900359  13.6163  ...  [-9.125435129605805, -4556.465659217875, 44.76...   9.125435  60.277644
12   6.55033  454.974851  13.6163  ...  [-9.056509645128852, 2947.0170077784637, 44.89...   9.056510  60.676913
13   6.54416  454.041845  13.6163  ...  [-8.886202927936106, 1127.2347897130337, 44.65...   8.886203  60.731185

[13 rows x 9 columns]",True,13
1,35 um,350 um,80 um,"                                    coupler_long_pad_connector_pad_q0  ...  resonator_pad_connector_pad_q0
coupler_long_pad_connector_pad_q0                            51.14890  ...                        -0.19803
coupler_short_pad_connector_pad_q0                           -0.19434  ...                        -0.30754
ground_main_plane                                           -40.21603  ...                       -57.00111
pad_bot_q0                                                   -8.56521  ...                        -1.43831
pad_top_q0                                                   -1.26689  ...                        -7.43924
resonator_pad_connector_pad_q0                               -0.19803  ...                        67.14056

[6 rows x 6 columns]",6.185520078060934,401.7579434808939,13.616300010297985,-480.5511869144256,319.4565792856216,[-55.63127304  61.20249538 -49.21354542],[  -2.83774237   65.74799125 -324.7591203 ],"{1: array([[ 3.9539000e-14, -1.2005000e-16, -2.9804330e-14, -7.8788800e-15,
        -1.0324200e-15, -1.6965000e-16],
       [-1.2005000e-16,  3.9096830e-14, -3.1182750e-14, -7.5930000e-16,
        -6.2916500e-15, -1.7411000e-16],
       [-2.9804330e-14, -3.1182750e-14,  2.3613488e-13, -3.0656570e-14,
        -2.7730910e-14, -4.1046070e-14],
       [-7.8788800e-15, -7.5930000e-16, -3.0656570e-14,  6.2137160e-14,
        -2.0063090e-14, -1.2972100e-15],
       [-1.0324200e-15, -6.2916500e-15, -2.7730910e-14, -2.0063090e-14,
         6.2659090e-14, -6.1421700e-15],
       [-1.6965000e-16, -1.7411000e-16, -4.1046070e-14, -1.2972100e-15,
        -6.1421700e-15,  4.9373740e-14]]), 2: array([[ 4.3047420e-14, -2.0130000e-16, -3.3107040e-14, -7.8204000e-15,
        -1.0928200e-15, -2.0865000e-16],
       [-2.0130000e-16,  4.2532350e-14, -3.3214690e-14, -1.3597600e-15,
        -6.7812700e-15, -3.3204000e-16],
       [-3.3107040e-14, -3.3214690e-14,  2.4748836e-13, -3.1504700e-14,
        -2.8836800e-14, -4.5574840e-14],
       [-7.8204000e-15, -1.3597600e-15, -3.1504700e-14,  6.3489540e-14,
        -1.9779290e-14, -1.3861100e-15],
       [-1.0928200e-15, -6.7812700e-15, -2.8836800e-14, -1.9779290e-14,
         6.4879090e-14, -6.8082300e-15],
       [-2.0865000e-16, -3.3204000e-16, -4.5574840e-14, -1.3861100e-15,
        -6.8082300e-15,  5.4996460e-14]]), 3: array([[ 4.6011430e-14, -1.9823000e-16, -3.5881210e-14, -7.8431500e-15,
        -1.1933800e-15, -2.0340000e-16],
       [-1.9823000e-16,  4.5119520e-14, -3.5634340e-14, -1.3835200e-15,
        -6.8983900e-15, -3.0537000e-16],
       [-3.5881210e-14, -3.5634340e-14,  2.5017368e-13, -3.1495660e-14,
        -2.9182990e-14, -4.9051950e-14],
       [-7.8431500e-15, -1.3835200e-15, -3.1495660e-14,  6.4859000e-14,
        -2.0914160e-14, -1.4048900e-15],
       [-1.1933800e-15, -6.8983900e-15, -2.9182990e-14, -2.0914160e-14,
         6.6891360e-14, -6.9298700e-15],
       [-2.0340000e-16, -3.0537000e-16, -4.9051950e-14, -1.4048900e-15,
        -6.9298700e-15,  5.8630470e-14]]), 4: array([[ 4.6745340e-14, -1.9676000e-16, -3.6436740e-14, -7.9540700e-15,
        -1.2602600e-15, -2.0121000e-16],
       [-1.9676000e-16,  4.6010260e-14, -3.6486960e-14, -1.3737200e-15,
        -6.9434100e-15, -3.0352000e-16],
       [-3.6436740e-14, -3.6486960e-14,  2.5393641e-13, -3.1782460e-14,
        -2.9738100e-14, -5.0559820e-14],
       [-7.9540700e-15, -1.3737200e-15, -3.1782460e-14,  6.5950000e-14,
        -2.1593670e-14, -1.3943900e-15],
       [-1.2602600e-15, -6.9434100e-15, -2.9738100e-14, -2.1593670e-14,
         6.8331230e-14, -6.9761400e-15],
       [-2.0121000e-16, -3.0352000e-16, -5.0559820e-14, -1.3943900e-15,
        -6.9761400e-15,  6.0178750e-14]]), 5: array([[ 4.7673210e-14, -1.9484000e-16, -3.7255710e-14, -8.0785200e-15,
        -1.2505900e-15, -1.9783000e-16],
       [-1.9484000e-16,  4.7027410e-14, -3.7439560e-14, -1.3811800e-15,
        -7.0069800e-15, -2.9950000e-16],
       [-3.7255710e-14, -3.7439560e-14,  2.5714695e-13, -3.2075260e-14,
        -2.9730190e-14, -5.1726390e-14],
       [-8.0785200e-15, -1.3811800e-15, -3.2075260e-14,  6.6540250e-14,
        -2.1742760e-14, -1.3943600e-15],
       [-1.2505900e-15, -7.0069800e-15, -2.9730190e-14, -2.1742760e-14,
         6.8520030e-14, -6.9697300e-15],
       [-1.9783000e-16, -2.9950000e-16, -5.1726390e-14, -1.3943600e-15,
        -6.9697300e-15,  6.1326080e-14]]), 6: array([[ 4.8398420e-14, -1.9521000e-16, -3.7778770e-14, -8.2601900e-15,
        -1.2629000e-15, -1.9852000e-16],
       [-1.9521000e-16,  4.7602580e-14, -3.7829310e-14, -1.4026200e-15,
        -7.1557100e-15, -3.0374000e-16],
       [-3.7778770e-14, -3.7829310e-14,  2.5929993e-13, -3.2507260e-14,
        -2.9844450e-14, -5.2548730e-14],
       [-8.2601900e-15, -1.4026200e-15, -3.2507260e-14,  6.8008450e-14,
        -2.2515030e-14, -1.4167300e-15],
       [-1.2629000e-15, -7.1557100e-15, -2.9844450e-14, -2.2515030e-14,
         6.9795380e-14, -7.1709900e-15],
       [-1.9852000e-16, -3.0374000e-16, -5.2548730e-14, -1.4167300e-15,
        -7.1709900e-15,  6.2386450e-14]]), 7: array([[ 4.893669e-14, -1.938500e-16, -3.827107e-14, -8.311270e-15,
        -1.261540e-15, -1.978500e-16],
       [-1.938500e-16,  4.836946e-14, -3.858127e-14, -1.400220e-15,
        -7.177400e-15, -3.028000e-16],
       [-3.827107e-14, -3.858127e-14,  2.618387e-13, -3.258192e-14,
        -2.993643e-14, -5.364189e-14],
       [-8.311270e-15, -1.400220e-15, -3.258192e-14,  6.840138e-14,
        -2.277983e-14, -1.419360e-15],
       [-1.261540e-15, -7.177400e-15, -2.993643e-14, -2.277983e-14,
         7.021256e-14, -7.208260e-15],
       [-1.978500e-16, -3.028000e-16, -5.364189e-14, -1.419360e-15,
        -7.208260e-15,  6.351894e-14]]), 8: array([[ 4.9455190e-14, -1.9208000e-16, -3.8752140e-14, -8.3622000e-15,
        -1.2543400e-15, -1.9594000e-16],
       [-1.9208000e-16,  4.9081290e-14, -3.9248300e-14, -1.4083300e-15,
        -7.2196900e-15, -3.0173000e-16],
       [-3.8752140e-14, -3.9248300e-14,  2.6460535e-13, -3.2899350e-14,
        -2.9982010e-14, -5.4833660e-14],
       [-8.3622000e-15, -1.4083300e-15, -3.2899350e-14,  6.9178970e-14,
        -2.3159090e-14, -1.4270000e-15],
       [-1.2543400e-15, -7.2196900e-15, -2.9982010e-14, -2.3159090e-14,
         7.0712740e-14, -7.2488400e-15],
       [-1.9594000e-16, -3.0173000e-16, -5.4833660e-14, -1.4270000e-15,
        -7.2488400e-15,  6.4752300e-14]]), 9: array([[ 5.0046310e-14, -1.9437000e-16, -3.9229300e-14, -8.4548100e-15,
        -1.2646900e-15, -1.9753000e-16],
       [-1.9437000e-16,  4.9698780e-14, -3.9748410e-14, -1.4139700e-15,
        -7.3179900e-15, -3.0548000e-16],
       [-3.9229300e-14, -3.9748410e-14,  2.6620709e-13, -3.2857400e-14,
        -2.9995720e-14, -5.5537970e-14],
       [-8.4548100e-15, -1.4139700e-15, -3.2857400e-14,  6.9274200e-14,
        -2.3192170e-14, -1.4272500e-15],
       [-1.2646900e-15, -7.3179900e-15, -2.9995720e-14, -2.3192170e-14,
         7.0960360e-14, -7.3312800e-15],
       [-1.9753000e-16, -3.0548000e-16, -5.5537970e-14, -1.4272500e-15,
        -7.3312800e-15,  6.5549100e-14]]), 10: array([[ 5.0615340e-14, -1.9394000e-16, -3.9742020e-14, -8.5103500e-15,
        -1.2648200e-15, -1.9748000e-16],
       [-1.9394000e-16,  5.0116910e-14, -4.0138680e-14, -1.4178600e-15,
        -7.3404500e-15, -3.0538000e-16],
       [-3.9742020e-14, -4.0138680e-14,  2.6778521e-13, -3.2983870e-14,
        -3.0035130e-14, -5.6081130e-14],
       [-8.5103500e-15, -1.4178600e-15, -3.2983870e-14,  6.9738280e-14,
        -2.3453870e-14, -1.4338400e-15],
       [-1.2648200e-15, -7.3404500e-15, -3.0035130e-14, -2.3453870e-14,
         7.1320490e-14, -7.3605700e-15],
       [-1.9748000e-16, -3.0538000e-16, -5.6081130e-14, -1.4338400e-15,
        -7.3605700e-15,  6.6131910e-14]]), 11: array([[ 5.0895060e-14, -1.9345000e-16, -4.0005480e-14, -8.5290000e-15,
        -1.2634500e-15, -1.9746000e-16],
       [-1.9345000e-16,  5.0467730e-14, -4.0473360e-14, -1.4174400e-15,
        -7.3572900e-15, -3.0565000e-16],
       [-4.0005480e-14, -4.0473360e-14,  2.6906817e-13, -3.3029910e-14,
        -3.0048150e-14, -5.6694250e-14],
       [-8.5290000e-15, -1.4174400e-15, -3.3029910e-14,  6.9891590e-14,
        -2.3536720e-14, -1.4371400e-15],
       [-1.2634500e-15, -7.3572900e-15, -3.0048150e-14, -2.3536720e-14,
         7.1463990e-14, -7.3906700e-15],
       [-1.9746000e-16, -3.0565000e-16, -5.6694250e-14, -1.4371400e-15,
        -7.3906700e-15,  6.6780400e-14]]), 12: array([[ 5.1148900e-14, -1.9434000e-16, -4.0216030e-14, -8.5652100e-15,
        -1.2668900e-15, -1.9803000e-16],
       [-1.9434000e-16,  5.0759510e-14, -4.0701850e-14, -1.4208500e-15,
        -7.4118100e-15, -3.0754000e-16],
       [-4.0216030e-14, -4.0701850e-14,  2.6984017e-13, -3.3037400e-14,
        -3.0061180e-14, -5.7001110e-14],
       [-8.5652100e-15, -1.4208500e-15, -3.3037400e-14,  6.9965620e-14,
        -2.3561590e-14, -1.4383100e-15],
       [-1.2668900e-15, -7.4118100e-15, -3.0061180e-14, -2.3561590e-14,
         7.1609970e-14, -7.4392400e-15],
       [-1.9803000e-16, -3.0754000e-16, -5.7001110e-14, -1.4383100e-15,
        -7.4392400e-15,  6.7140560e-14]])}","          fQ          EC       EJ  ...                                         chi_in_MHz    χr MHz     gr MHz
1   6.554929  455.670919  13.6163  ...  [-6.379076598077014, -11474.790495316305, 41.0...  6.379077  50.527875
2   6.508614  448.689364  13.6163  ...  [-6.499156936801176, 224.71077929522534, 35.54...  6.499157  55.034947
3   6.419497  435.436468  13.6163  ...  [-4.821481921122057, 84.20245374644868, 35.841...  4.821482  54.148881
4   6.357462  426.350362  13.6163  ...  [-3.977436480553454, 65.2086241960579, 40.9834...  3.977436  53.508925
5   6.340119  423.830585  13.6163  ...  [-3.8110053697154016, 63.631564920524895, 45.1...  3.811005  53.572420
6   6.273559  414.241978  13.6163  ...  [-3.3405051485545836, 59.016823211417716, 74.3...  3.340505  54.495922
7   6.253016   411.30875  13.6163  ...  [-3.180902338072781, 59.173576954802094, 98.16...  3.180902  54.500274
8     6.2221  406.917632  13.6163  ...  [-2.9700086876352225, 59.79817786855685, 221.0...  2.970009  54.599168
9   6.216249  406.089676  13.6163  ...  [-2.9899278552278017, 61.6573519360797, 304.10...  2.989928  55.151643
10  6.196262  403.269063  13.6163  ...  [-2.8576113944362165, 63.662975117300114, -126...  2.857611  55.156677
11  6.189448  402.310192  13.6163  ...  [-2.8301054712691767, 64.61941956321762, -443....  2.830105  55.312632
12   6.18552  401.757943  13.6163  ...  [-2.8377423744244408, 65.74799124620753, -324....  2.837742  55.631273

[12 rows x 9 columns]",True,12
