Iteration,pad_gap,pad_width,pad_height,cap_matrix,fQ,EC,EJ,alpha,dispersion,gbus,chi_in_MHz,cap_matrix_all_passes,lom_all_passes,is_converged,passes
0,20 um,300 um,100 um,"                                    coupler_long_pad_connector_pad_q0  coupler_short_pad_connector_pad_q0  ...  pad_top_q0  resonator_pad_connector_pad_q0
coupler_long_pad_connector_pad_q0                            50.32652                            -0.19063  ...    -1.08297                        -0.19368
coupler_short_pad_connector_pad_q0                           -0.19063                            52.84833  ...    -7.72133                        -0.47219
ground_main_plane                                           -39.78219                           -42.25752  ...   -28.69110                       -58.47411
pad_bot_q0                                                   -8.40470                            -1.41636  ...   -27.26933                        -1.42959
pad_top_q0                                                   -1.08297                            -7.72133  ...    74.31666                        -7.73705
resonator_pad_connector_pad_q0                               -0.19368                            -0.47219  ...    -7.73705                        69.12849

[6 rows x 6 columns]",6.00643124259033,377.05403914770164,13.616300010297985,-447.56182731790597,192.31526548576355,[-55.31762849  58.61509266 -48.99848249],[  -1.92974195 1084.00430344  -17.33172844],"{1: array([[ 3.8625170e-14, -1.3063000e-16, -2.9473030e-14, -7.5989600e-15,
        -7.4359000e-16, -1.7049000e-16],
       [-1.3063000e-16,  4.0944220e-14, -3.2603950e-14, -6.3478000e-16,
        -6.6316600e-15, -3.2176000e-16],
       [-2.9473030e-14, -3.2603950e-14,  2.3621702e-13, -2.9575090e-14,
        -2.6293530e-14, -4.2540020e-14],
       [-7.5989600e-15, -6.3478000e-16, -2.9575090e-14,  6.1666820e-14,
        -2.1112180e-14, -1.2962700e-15],
       [-7.4359000e-16, -6.6316600e-15, -2.6293530e-14, -2.1112180e-14,
         6.2557670e-14, -6.4312300e-15],
       [-1.7049000e-16, -3.2176000e-16, -4.2540020e-14, -1.2962700e-15,
        -6.4312300e-15,  5.1349260e-14]]), 2: array([[ 4.2070400e-14, -1.9447000e-16, -3.2663630e-14, -7.5771300e-15,
        -8.4979000e-16, -1.9563000e-16],
       [-1.9447000e-16,  4.5115950e-14, -3.5478230e-14, -1.2643100e-15,
        -6.9868100e-15, -4.9793000e-16],
       [-3.2663630e-14, -3.5478230e-14,  2.4908097e-13, -3.0672780e-14,
        -2.7405580e-14, -4.7681390e-14],
       [-7.5771300e-15, -1.2643100e-15, -3.0672780e-14,  6.3029260e-14,
        -2.0652180e-14, -1.2431900e-15],
       [-8.4979000e-16, -6.9868100e-15, -2.7405580e-14, -2.0652180e-14,
         6.4367310e-14, -6.9465900e-15],
       [-1.9563000e-16, -4.9793000e-16, -4.7681390e-14, -1.2431900e-15,
        -6.9465900e-15,  5.7284840e-14]]), 3: array([[ 4.5143170e-14, -1.9565000e-16, -3.5345760e-14, -7.7232000e-15,
        -1.0214100e-15, -1.9880000e-16],
       [-1.9565000e-16,  4.6723000e-14, -3.6947710e-14, -1.4037100e-15,
        -6.9264900e-15, -4.7515000e-16],
       [-3.5345760e-14, -3.6947710e-14,  2.5111651e-13, -3.0845320e-14,
        -2.7544380e-14, -5.1602890e-14],
       [-7.7232000e-15, -1.4037100e-15, -3.0845320e-14,  6.5974990e-14,
        -2.2773020e-14, -1.4111400e-15],
       [-1.0214100e-15, -6.9264900e-15, -2.7544380e-14, -2.2773020e-14,
         6.6920920e-14, -6.9397400e-15],
       [-1.9880000e-16, -4.7515000e-16, -5.1602890e-14, -1.4111400e-15,
        -6.9397400e-15,  6.1436820e-14]]), 4: array([[ 4.585027e-14, -1.927100e-16, -3.585219e-14, -7.890490e-15,
        -1.060920e-15, -1.950200e-16],
       [-1.927100e-16,  4.763017e-14, -3.763274e-14, -1.366040e-15,
        -7.201040e-15, -4.642400e-16],
       [-3.585219e-14, -3.763274e-14,  2.542555e-13, -3.094317e-14,
        -2.830482e-14, -5.261911e-14],
       [-7.890490e-15, -1.366040e-15, -3.094317e-14,  6.738266e-14,
        -2.394810e-14, -1.400030e-15],
       [-1.060920e-15, -7.201040e-15, -2.830482e-14, -2.394810e-14,
         6.948407e-14, -7.209480e-15],
       [-1.950200e-16, -4.642400e-16, -5.261911e-14, -1.400030e-15,
        -7.209480e-15,  6.269663e-14]]), 5: array([[ 4.678132e-14, -1.903400e-16, -3.661763e-14, -8.048980e-15,
        -1.069160e-15, -1.937000e-16],
       [-1.903400e-16,  4.871183e-14, -3.861786e-14, -1.393060e-15,
        -7.271540e-15, -4.625400e-16],
       [-3.661763e-14, -3.861786e-14,  2.573511e-13, -3.130760e-14,
        -2.840069e-14, -5.354978e-14],
       [-8.048980e-15, -1.393060e-15, -3.130760e-14,  6.911900e-14,
        -2.511229e-14, -1.394720e-15],
       [-1.069160e-15, -7.271540e-15, -2.840069e-14, -2.511229e-14,
         7.092786e-14, -7.296230e-15],
       [-1.937000e-16, -4.625400e-16, -5.354978e-14, -1.394720e-15,
        -7.296230e-15,  6.370519e-14]]), 6: array([[ 4.7503420e-14, -1.9086000e-16, -3.7250930e-14, -8.1211900e-15,
        -1.0786600e-15, -1.9383000e-16],
       [-1.9086000e-16,  4.9920890e-14, -3.9643960e-14, -1.3934000e-15,
        -7.4496000e-15, -4.6297000e-16],
       [-3.7250930e-14, -3.9643960e-14,  2.5965581e-13, -3.1414820e-14,
        -2.8567480e-14, -5.4008140e-14],
       [-8.1211900e-15, -1.3934000e-15, -3.1414820e-14,  6.9988300e-14,
        -2.5775200e-14, -1.4065000e-15],
       [-1.0786600e-15, -7.4496000e-15, -2.8567480e-14, -2.5775200e-14,
         7.2130800e-14, -7.4631400e-15],
       [-1.9383000e-16, -4.6297000e-16, -5.4008140e-14, -1.4065000e-15,
        -7.4631400e-15,  6.4347320e-14]]), 7: array([[ 4.8230590e-14, -1.8902000e-16, -3.7966690e-14, -8.1454600e-15,
        -1.0733600e-15, -1.9257000e-16],
       [-1.8902000e-16,  5.0471820e-14, -4.0183700e-14, -1.4018100e-15,
        -7.4578000e-15, -4.6259000e-16],
       [-3.7966690e-14, -4.0183700e-14,  2.6284925e-13, -3.1706260e-14,
        -2.8562090e-14, -5.5565850e-14],
       [-8.1454600e-15, -1.4018100e-15, -3.1706260e-14,  7.0812740e-14,
        -2.6257570e-14, -1.4149100e-15],
       [-1.0733600e-15, -7.4578000e-15, -2.8562090e-14, -2.6257570e-14,
         7.2625290e-14, -7.4820200e-15],
       [-1.9257000e-16, -4.6259000e-16, -5.5565850e-14, -1.4149100e-15,
        -7.4820200e-15,  6.5929490e-14]]), 8: array([[ 4.8725360e-14, -1.8882000e-16, -3.8379740e-14, -8.2250500e-15,
        -1.0750800e-15, -1.9242000e-16],
       [-1.8882000e-16,  5.1181930e-14, -4.0793020e-14, -1.4009300e-15,
        -7.5526200e-15, -4.6762000e-16],
       [-3.8379740e-14, -4.0793020e-14,  2.6504616e-13, -3.1758610e-14,
        -2.8639780e-14, -5.6607570e-14],
       [-8.2250500e-15, -1.4009300e-15, -3.1758610e-14,  7.1322470e-14,
        -2.6628240e-14, -1.4185800e-15],
       [-1.0750800e-15, -7.5526200e-15, -2.8639780e-14, -2.6628240e-14,
         7.3277260e-14, -7.5823000e-15],
       [-1.9242000e-16, -4.6762000e-16, -5.6607570e-14, -1.4185800e-15,
        -7.5823000e-15,  6.7081420e-14]]), 9: array([[ 4.9289660e-14, -1.8996000e-16, -3.8854850e-14, -8.3034500e-15,
        -1.0796000e-15, -1.9297000e-16],
       [-1.8996000e-16,  5.1798370e-14, -4.1319790e-14, -1.4108800e-15,
        -7.6233100e-15, -4.6855000e-16],
       [-3.8854850e-14, -4.1319790e-14,  2.6650967e-13, -3.1879150e-14,
        -2.8642720e-14, -5.7007950e-14],
       [-8.3034500e-15, -1.4108800e-15, -3.1879150e-14,  7.1800160e-14,
        -2.6879360e-14, -1.4228100e-15],
       [-1.0796000e-15, -7.6233100e-15, -2.8642720e-14, -2.6879360e-14,
         7.3672530e-14, -7.6389000e-15],
       [-1.9297000e-16, -4.6855000e-16, -5.7007950e-14, -1.4228100e-15,
        -7.6389000e-15,  6.7548240e-14]]), 10: array([[ 4.9855570e-14, -1.8984000e-16, -3.9400650e-14, -8.3214200e-15,
        -1.0807300e-15, -1.9286000e-16],
       [-1.8984000e-16,  5.2255560e-14, -4.1758220e-14, -1.4094400e-15,
        -7.6440400e-15, -4.6787000e-16],
       [-3.9400650e-14, -4.1758220e-14,  2.6817611e-13, -3.1888450e-14,
        -2.8688240e-14, -5.7637870e-14],
       [-8.3214200e-15, -1.4094400e-15, -3.1888450e-14,  7.1977910e-14,
        -2.7029630e-14, -1.4223900e-15],
       [-1.0807300e-15, -7.6440400e-15, -2.8688240e-14, -2.7029630e-14,
         7.3912940e-14, -7.6584000e-15],
       [-1.9286000e-16, -4.6787000e-16, -5.7637870e-14, -1.4223900e-15,
        -7.6584000e-15,  6.8197380e-14]]), 11: array([[ 5.0087530e-14, -1.8972000e-16, -3.9595220e-14, -8.3605500e-15,
        -1.0796500e-15, -1.9280000e-16],
       [-1.8972000e-16,  5.2523420e-14, -4.1990030e-14, -1.4122400e-15,
        -7.6738700e-15, -4.6992000e-16],
       [-3.9595220e-14, -4.1990030e-14,  2.6928332e-13, -3.1964500e-14,
        -2.8686230e-14, -5.8231020e-14],
       [-8.3605500e-15, -1.4122400e-15, -3.1964500e-14,  7.2260780e-14,
        -2.7186130e-14, -1.4267500e-15],
       [-1.0796500e-15, -7.6738700e-15, -2.8686230e-14, -2.7186130e-14,
         7.4130600e-14, -7.6914600e-15],
       [-1.9280000e-16, -4.6992000e-16, -5.8231020e-14, -1.4267500e-15,
        -7.6914600e-15,  6.8831810e-14]]), 12: array([[ 5.0326520e-14, -1.9063000e-16, -3.9782190e-14, -8.4047000e-15,
        -1.0829700e-15, -1.9368000e-16],
       [-1.9063000e-16,  5.2848330e-14, -4.2257520e-14, -1.4163600e-15,
        -7.7213300e-15, -4.7219000e-16],
       [-3.9782190e-14, -4.2257520e-14,  2.6999095e-13, -3.1975300e-14,
        -2.8691100e-14, -5.8474110e-14],
       [-8.4047000e-15, -1.4163600e-15, -3.1975300e-14,  7.2407810e-14,
        -2.7269330e-14, -1.4295900e-15],
       [-1.0829700e-15, -7.7213300e-15, -2.8691100e-14, -2.7269330e-14,
         7.4316660e-14, -7.7370500e-15],
       [-1.9368000e-16, -4.7219000e-16, -5.8474110e-14, -1.4295900e-15,
        -7.7370500e-15,  6.9128490e-14]])}","          fQ          EC       EJ  ...                                         chi_in_MHz    χr MHz     gr MHz
1   6.526725  451.411738  13.6163  ...  [-6.326320308806701, 375.92237623180114, 45.43...  6.326320  52.739874
2   6.493989  446.498146  13.6163  ...  [-6.825256078075813, 172.37211471829048, 39.13...  6.825256  57.708437
3   6.338788   423.63754  13.6163  ...  [-3.8539976137640948, 59.31386875398821, 45.14...  3.853998  53.966197
4   6.241763  409.707171  13.6163  ...  [-3.0583684641089817, 55.96742825006422, 121.6...  3.058368  54.153560
5   6.159963  398.176125  13.6163  ...  [-2.534452487132037, 64.01788789909533, -104.9...  2.534452  54.081634
6   6.111523  391.438885  13.6163  ...  [-2.316434529530146, 80.08829016743469, -44.27...  2.316435  54.465554
7   6.079012  386.955087  13.6163  ...  [-2.156856276607868, 101.84560150874542, -30.2...  2.156856  54.367844
8   6.052673  383.344705  13.6163  ...  [-2.0695562029547623, 144.65135135999347, -24....  2.069556  54.707704
9   6.033946   380.78979  13.6163  ...  [-2.0118899205913863, 216.2179961598451, -20.8...  2.011890  54.965170
10  6.024203  379.464504  13.6163  ...  [-1.9711263947519417, 296.6701919779969, -19.4...  1.971126  54.935831
11  6.013142  377.963151  13.6163  ...  [-1.9385273428923535, 534.1488057708126, -17.9...  1.938527  55.078837
12  6.006431  377.054039  13.6163  ...  [-1.9297419478659008, 1084.004303435987, -17.3...  1.929742  55.317628

[12 rows x 9 columns]",True,12
1,20 um,350 um,100 um,"                                    coupler_long_pad_connector_pad_q0  coupler_short_pad_connector_pad_q0  ...  pad_top_q0  resonator_pad_connector_pad_q0
coupler_long_pad_connector_pad_q0                            50.41377                            -0.15774  ...    -1.14569                        -0.16085
coupler_short_pad_connector_pad_q0                           -0.15774                            50.91596  ...    -7.66071                        -0.29350
ground_main_plane                                           -39.58527                           -40.75802  ...   -32.99619                       -57.01117
pad_bot_q0                                                   -8.70448                            -1.33715  ...   -32.01554                        -1.35366
pad_top_q0                                                   -1.14569                            -7.66071  ...    83.54545                        -7.68217
resonator_pad_connector_pad_q0                               -0.16085                            -0.29350  ...    -7.68217                        67.24301

[6 rows x 6 columns]",5.663408303262368,332.271553245469,13.616300010297985,-388.9465226824081,66.39197097873688,[-50.57224976  54.49913809 -44.7775026 ],[-0.87542257 -9.47853585 -3.15197594],"{1: array([[ 3.8599350e-14, -9.5670000e-17, -2.9125440e-14, -7.9476600e-15,
        -7.9972000e-16, -1.3482000e-16],
       [-9.5670000e-17,  3.9112040e-14, -3.1304400e-14, -4.6065000e-16,
        -6.5341100e-15, -1.5834000e-16],
       [-2.9125440e-14, -3.1304400e-14,  2.4075962e-13, -3.3480680e-14,
        -3.0146490e-14, -4.1156490e-14],
       [-7.9476600e-15, -4.6065000e-16, -3.3480680e-14,  6.9551680e-14,
        -2.4857700e-14, -1.1954900e-15],
       [-7.9972000e-16, -6.5341100e-15, -3.0146490e-14, -2.4857700e-14,
         7.0141560e-14, -6.2847300e-15],
       [-1.3482000e-16, -1.5834000e-16, -4.1156490e-14, -1.1954900e-15,
        -6.2847300e-15,  4.9457240e-14]]), 2: array([[ 4.2074290e-14, -1.5735000e-16, -3.2382240e-14, -7.8810800e-15,
        -9.0469000e-16, -1.7191000e-16],
       [-1.5735000e-16,  4.2697960e-14, -3.3547480e-14, -1.2096100e-15,
        -6.8526300e-15, -3.1656000e-16],
       [-3.2382240e-14, -3.3547480e-14,  2.5036785e-13, -3.4534750e-14,
        -3.1614700e-14, -4.2505520e-14],
       [-7.8810800e-15, -1.2096100e-15, -3.4534750e-14,  7.1414670e-14,
        -2.4650290e-14, -1.3397700e-15],
       [-9.0469000e-16, -6.8526300e-15, -3.1614700e-14, -2.4650290e-14,
         7.2814020e-14, -7.0567700e-15],
       [-1.7191000e-16, -3.1656000e-16, -4.2505520e-14, -1.3397700e-15,
        -7.0567700e-15,  5.2068110e-14]]), 3: array([[ 4.3872410e-14, -1.6044000e-16, -3.3850830e-14, -7.9345600e-15,
        -1.1168500e-15, -1.6484000e-16],
       [-1.6044000e-16,  4.5069240e-14, -3.5535570e-14, -1.2925300e-15,
        -7.0968100e-15, -2.9239000e-16],
       [-3.3850830e-14, -3.5535570e-14,  2.5178042e-13, -3.4702950e-14,
        -3.2131240e-14, -4.6958070e-14],
       [-7.9345600e-15, -1.2925300e-15, -3.4702950e-14,  7.4428500e-14,
        -2.7154640e-14, -1.3353100e-15],
       [-1.1168500e-15, -7.0968100e-15, -3.2131240e-14, -2.7154640e-14,
         7.6530960e-14, -7.0717500e-15],
       [-1.6484000e-16, -2.9239000e-16, -4.6958070e-14, -1.3353100e-15,
        -7.0717500e-15,  5.6551050e-14]]), 4: array([[ 4.598135e-14, -1.598300e-16, -3.550787e-14, -8.350090e-15,
        -1.140660e-15, -1.624600e-16],
       [-1.598300e-16,  4.660174e-14, -3.699168e-14, -1.319570e-15,
        -7.144950e-15, -2.853400e-16],
       [-3.550787e-14, -3.699168e-14,  2.600632e-13, -3.552948e-14,
        -3.249580e-14, -5.104245e-14],
       [-8.350090e-15, -1.319570e-15, -3.552948e-14,  7.774744e-14,
        -2.913992e-14, -1.329820e-15],
       [-1.140660e-15, -7.144950e-15, -3.249580e-14, -2.913992e-14,
         7.918795e-14, -7.257250e-15],
       [-1.624600e-16, -2.853400e-16, -5.104245e-14, -1.329820e-15,
        -7.257250e-15,  6.080860e-14]]), 5: array([[ 4.7044970e-14, -1.5870000e-16, -3.6504790e-14, -8.4205700e-15,
        -1.1420300e-15, -1.6160000e-16],
       [-1.5870000e-16,  4.7608090e-14, -3.7786730e-14, -1.3232300e-15,
        -7.3452100e-15, -2.9071000e-16],
       [-3.6504790e-14, -3.7786730e-14,  2.6385085e-13, -3.5628460e-14,
        -3.2743570e-14, -5.2660230e-14],
       [-8.4205700e-15, -1.3232300e-15, -3.5628460e-14,  7.8925980e-14,
        -3.0136770e-14, -1.3328000e-15],
       [-1.1420300e-15, -7.3452100e-15, -3.2743570e-14, -3.0136770e-14,
         8.0795000e-14, -7.4034100e-15],
       [-1.6160000e-16, -2.9071000e-16, -5.2660230e-14, -1.3328000e-15,
        -7.4034100e-15,  6.2584230e-14]]), 6: array([[ 4.8066740e-14, -1.5677000e-16, -3.7511360e-14, -8.4467500e-15,
        -1.1383500e-15, -1.6021000e-16],
       [-1.5677000e-16,  4.8460080e-14, -3.8571530e-14, -1.3217600e-15,
        -7.4224900e-15, -2.8840000e-16],
       [-3.7511360e-14, -3.8571530e-14,  2.6745919e-13, -3.5799450e-14,
        -3.2873090e-14, -5.4106280e-14],
       [-8.4467500e-15, -1.3217600e-15, -3.5799450e-14,  7.9714480e-14,
        -3.0724170e-14, -1.3336600e-15],
       [-1.1383500e-15, -7.4224900e-15, -3.2873090e-14, -3.0724170e-14,
         8.1642530e-14, -7.4585900e-15],
       [-1.6021000e-16, -2.8840000e-16, -5.4106280e-14, -1.3336600e-15,
        -7.4585900e-15,  6.4079560e-14]]), 7: array([[ 4.8691320e-14, -1.5713000e-16, -3.8067600e-14, -8.5107100e-15,
        -1.1410900e-15, -1.6005000e-16],
       [-1.5713000e-16,  4.9385520e-14, -3.9408140e-14, -1.3276300e-15,
        -7.4994500e-15, -2.9123000e-16],
       [-3.8067600e-14, -3.9408140e-14,  2.7016045e-13, -3.6011680e-14,
        -3.2918730e-14, -5.5160020e-14],
       [-8.5107100e-15, -1.3276300e-15, -3.6011680e-14,  8.0486180e-14,
        -3.1196320e-14, -1.3405100e-15],
       [-1.1410900e-15, -7.4994500e-15, -3.2918730e-14, -3.1196320e-14,
         8.2323370e-14, -7.5364300e-15],
       [-1.6005000e-16, -2.9123000e-16, -5.5160020e-14, -1.3405100e-15,
        -7.5364300e-15,  6.5222120e-14]]), 8: array([[ 4.9319290e-14, -1.5741000e-16, -3.8606500e-14, -8.5945100e-15,
        -1.1432300e-15, -1.6034000e-16],
       [-1.5741000e-16,  4.9840740e-14, -3.9794470e-14, -1.3315700e-15,
        -7.5608900e-15, -2.9143000e-16],
       [-3.8606500e-14, -3.9794470e-14,  2.7150956e-13, -3.6070960e-14,
        -3.2940740e-14, -5.5546180e-14],
       [-8.5945100e-15, -1.3315700e-15, -3.6070960e-14,  8.0935330e-14,
        -3.1488010e-14, -1.3425400e-15],
       [-1.1432300e-15, -7.5608900e-15, -3.2940740e-14, -3.1488010e-14,
         8.2747770e-14, -7.5763800e-15],
       [-1.6034000e-16, -2.9143000e-16, -5.5546180e-14, -1.3425400e-15,
        -7.5763800e-15,  6.5654030e-14]]), 9: array([[ 4.9860820e-14, -1.5690000e-16, -3.9112900e-14, -8.6310400e-15,
        -1.1427300e-15, -1.6034000e-16],
       [-1.5690000e-16,  5.0374370e-14, -4.0312190e-14, -1.3306300e-15,
        -7.5786600e-15, -2.9126000e-16],
       [-3.9112900e-14, -4.0312190e-14,  2.7350371e-13, -3.6198150e-14,
        -3.2983790e-14, -5.6336220e-14],
       [-8.6310400e-15, -1.3306300e-15, -3.6198150e-14,  8.1353560e-14,
        -3.1730370e-14, -1.3498800e-15],
       [-1.1427300e-15, -7.5786600e-15, -3.2983790e-14, -3.1730370e-14,
         8.3094720e-14, -7.6182700e-15],
       [-1.6034000e-16, -2.9126000e-16, -5.6336220e-14, -1.3498800e-15,
        -7.6182700e-15,  6.6495220e-14]]), 10: array([[ 5.0056890e-14, -1.5701000e-16, -3.9290530e-14, -8.6481200e-15,
        -1.1433300e-15, -1.6048000e-16],
       [-1.5701000e-16,  5.0676480e-14, -4.0563480e-14, -1.3322200e-15,
        -7.6250900e-15, -2.9265000e-16],
       [-3.9290530e-14, -4.0563480e-14,  2.7448439e-13, -3.6219040e-14,
        -3.3002830e-14, -5.6834760e-14],
       [-8.6481200e-15, -1.3322200e-15, -3.6219040e-14,  8.1531450e-14,
        -3.1866950e-14, -1.3506400e-15],
       [-1.1433300e-15, -7.6250900e-15, -3.3002830e-14, -3.1866950e-14,
         8.3336520e-14, -7.6553400e-15],
       [-1.6048000e-16, -2.9265000e-16, -5.6834760e-14, -1.3506400e-15,
        -7.6553400e-15,  6.7034450e-14]]), 11: array([[ 5.0413770e-14, -1.5774000e-16, -3.9585270e-14, -8.7044800e-15,
        -1.1456900e-15, -1.6085000e-16],
       [-1.5774000e-16,  5.0915960e-14, -4.0758020e-14, -1.3371500e-15,
        -7.6607100e-15, -2.9350000e-16],
       [-3.9585270e-14, -4.0758020e-14,  2.7518466e-13, -3.6277110e-14,
        -3.2996190e-14, -5.7011170e-14],
       [-8.7044800e-15, -1.3371500e-15, -3.6277110e-14,  8.1807380e-14,
        -3.2015540e-14, -1.3536600e-15],
       [-1.1456900e-15, -7.6607100e-15, -3.2996190e-14, -3.2015540e-14,
         8.3545450e-14, -7.6821700e-15],
       [-1.6085000e-16, -2.9350000e-16, -5.7011170e-14, -1.3536600e-15,
        -7.6821700e-15,  6.7243010e-14]])}","          fQ          EC       EJ  ...                                         chi_in_MHz    χr MHz     gr MHz
1   6.164573  398.820814  13.6163  ...  [-1.9937718175773562, 63.90650017029907, -134....  1.993772  47.725423
2   6.111051  391.373634  13.6163  ...  [-2.1222264959182042, 76.81143659134605, -39.3...  2.122226  52.158341
3   5.956113  370.278046  13.6163  ...  [-1.4051480690610685, -120.29947629481201, -10...  1.405148  49.553351
4   5.830139  353.627482  13.6163  ...  [-1.1325690198261418, -24.791017100804698, -5....  1.132569  49.932200
5   5.772309  346.132851  13.6163  ...  [-1.0256125927997943, -16.63509136772752, -4.4...  1.025613  49.972185
6   5.738963  341.853531  13.6163  ...  [-0.9658219581269549, -13.576670969317822, -3....  0.965822  49.890706
7   5.711046  338.294644  13.6163  ...  [-0.930498822461209, -11.685768237755253, -3.5...  0.930499  50.130647
8   5.694357   336.17751  13.6163  ...  [-0.9080287607233942, -10.87567845465281, -3.4...  0.908029  50.212695
9   5.680078  334.372055  13.6163  ...  [-0.8911536277282869, -10.150726092497157, -3....  0.891154  50.333016
10  5.672236  333.383016  13.6163  ...  [-0.8842951148639195, -9.798534178271126, -3.2...  0.884295  50.462505
11  5.663408  332.271553  13.6163  ...  [-0.8754225742021111, -9.478535848752516, -3.1...  0.875423  50.572250

[11 rows x 9 columns]",True,11
