Iteration,pad_gap,pad_width,pad_height,cap_matrix,fQ,EC,EJ,alpha,dispersion,gbus,chi_in_MHz,cap_matrix_all_passes,lom_all_passes,is_converged,passes
0,45 um,300 um,70 um,"                                    coupler_long_pad_connector_pad_q0  ...  resonator_pad_connector_pad_q0
coupler_long_pad_connector_pad_q0                            51.63853  ...                        -0.26301
coupler_short_pad_connector_pad_q0                           -0.25922  ...                        -0.50238
ground_main_plane                                           -40.95447  ...                       -58.54517
pad_bot_q0                                                   -8.18370  ...                        -1.53314
pad_top_q0                                                   -1.23307  ...                        -7.34022
resonator_pad_connector_pad_q0                               -0.26301  ...                        69.03273

[6 rows x 6 columns]",6.848770119754891,501.48462676847595,13.616300010297985,-618.8225101465019,1652.6659205350875,[-63.81694221  69.94490228 -56.46954915],[ -43.30979742  -31.06192207 -203.1532419 ],"{1: array([[ 3.9948290e-14, -1.8528000e-16, -3.0450290e-14, -7.4696500e-15,
        -1.0427100e-15, -2.3746000e-16],
       [-1.8528000e-16,  4.0935440e-14, -3.2487180e-14, -1.0297700e-15,
        -6.2492400e-15, -3.4420000e-16],
       [-3.0450290e-14, -3.2487180e-14,  2.3007782e-13, -2.5729870e-14,
        -2.3019590e-14, -4.2433730e-14],
       [-7.4696500e-15, -1.0297700e-15, -2.5729870e-14,  5.1536640e-14,
        -1.4619260e-14, -1.4174200e-15],
       [-1.0427100e-15, -6.2492400e-15, -2.3019590e-14, -1.4619260e-14,
         5.2295950e-14, -6.1862500e-15],
       [-2.3746000e-16, -3.4420000e-16, -4.2433730e-14, -1.4174200e-15,
        -6.1862500e-15,  5.1236840e-14]]), 2: array([[ 4.3420280e-14, -2.6664000e-16, -3.3684480e-14, -7.4602700e-15,
        -1.0963600e-15, -2.6574000e-16],
       [-2.6664000e-16,  4.4355450e-14, -3.4706410e-14, -1.4530000e-15,
        -6.6817800e-15, -5.2314000e-16],
       [-3.3684480e-14, -3.4706410e-14,  2.4260663e-13, -2.6457700e-14,
        -2.3911690e-14, -4.8129010e-14],
       [-7.4602700e-15, -1.4530000e-15, -2.6457700e-14,  5.2639830e-14,
        -1.4443850e-14, -1.4211400e-15],
       [-1.0963600e-15, -6.6817800e-15, -2.3911690e-14, -1.4443850e-14,
         5.4106070e-14, -6.6426500e-15],
       [-2.6574000e-16, -5.2314000e-16, -4.8129010e-14, -1.4211400e-15,
        -6.6426500e-15,  5.7731220e-14]]), 3: array([[ 4.6373060e-14, -2.6460000e-16, -3.6410210e-14, -7.5276400e-15,
        -1.1752400e-15, -2.6811000e-16],
       [-2.6460000e-16,  4.6823310e-14, -3.7178830e-14, -1.4930700e-15,
        -6.5853800e-15, -5.0041000e-16],
       [-3.6410210e-14, -3.7178830e-14,  2.4551815e-13, -2.6572520e-14,
        -2.4003800e-14, -5.2234190e-14],
       [-7.5276400e-15, -1.4930700e-15, -2.6572520e-14,  5.3714660e-14,
        -1.5065440e-14, -1.4752600e-15],
       [-1.1752400e-15, -6.5853800e-15, -2.4003800e-14, -1.5065440e-14,
         5.5130820e-14, -6.7986300e-15],
       [-2.6811000e-16, -5.0041000e-16, -5.2234190e-14, -1.4752600e-15,
        -6.7986300e-15,  6.2113920e-14]]), 4: array([[ 4.7110440e-14, -2.6046000e-16, -3.7000030e-14, -7.6379600e-15,
        -1.2158800e-15, -2.6473000e-16],
       [-2.6046000e-16,  4.8076300e-14, -3.8232160e-14, -1.4610100e-15,
        -6.8381800e-15, -4.8850000e-16],
       [-3.7000030e-14, -3.8232160e-14,  2.4895837e-13, -2.6656140e-14,
        -2.4486460e-14, -5.3361230e-14],
       [-7.6379600e-15, -1.4610100e-15, -2.6656140e-14,  5.4197880e-14,
        -1.5370440e-14, -1.4788700e-15],
       [-1.2158800e-15, -6.8381800e-15, -2.4486460e-14, -1.5370440e-14,
         5.6277280e-14, -6.8353500e-15],
       [-2.6473000e-16, -4.8850000e-16, -5.3361230e-14, -1.4788700e-15,
        -6.8353500e-15,  6.3260420e-14]]), 5: array([[ 4.8144150e-14, -2.6062000e-16, -3.7844560e-14, -7.8324400e-15,
        -1.2106000e-15, -2.6295000e-16],
       [-2.6062000e-16,  4.8906410e-14, -3.9012750e-14, -1.5072900e-15,
        -6.8222700e-15, -4.9650000e-16],
       [-3.7844560e-14, -3.9012750e-14,  2.5115021e-13, -2.7207260e-14,
        -2.4326880e-14, -5.3569800e-14],
       [-7.8324400e-15, -1.5072900e-15, -2.7207260e-14,  5.5509050e-14,
        -1.5821320e-14, -1.5120400e-15],
       [-1.2106000e-15, -6.8222700e-15, -2.4326880e-14, -1.5821320e-14,
         5.6675630e-14, -6.9634100e-15],
       [-2.6295000e-16, -4.9650000e-16, -5.3569800e-14, -1.5120400e-15,
        -6.9634100e-15,  6.3639750e-14]]), 6: array([[ 4.8717800e-14, -2.5981000e-16, -3.8347560e-14, -7.8848300e-15,
        -1.2227100e-15, -2.6350000e-16],
       [-2.5981000e-16,  4.9954600e-14, -3.9907290e-14, -1.4976600e-15,
        -6.9876600e-15, -4.9435000e-16],
       [-3.8347560e-14, -3.9907290e-14,  2.5295781e-13, -2.7200090e-14,
        -2.4528840e-14, -5.3862310e-14],
       [-7.8848300e-15, -1.4976600e-15, -2.7200090e-14,  5.5770400e-14,
        -1.6039320e-14, -1.5109500e-15],
       [-1.2227100e-15, -6.9876600e-15, -2.4528840e-14, -1.6039320e-14,
         5.7359800e-14, -7.0306900e-15],
       [-2.6350000e-16, -4.9435000e-16, -5.3862310e-14, -1.5109500e-15,
        -7.0306900e-15,  6.4002390e-14]]), 7: array([[ 4.9353730e-14, -2.5676000e-16, -3.8922710e-14, -7.9591500e-15,
        -1.2194400e-15, -2.6038000e-16],
       [-2.5676000e-16,  5.0393620e-14, -4.0268620e-14, -1.5030700e-15,
        -7.0706200e-15, -4.9061000e-16],
       [-3.8922710e-14, -4.0268620e-14,  2.5610621e-13, -2.7473420e-14,
        -2.4658170e-14, -5.5597790e-14],
       [-7.9591500e-15, -1.5030700e-15, -2.7473420e-14,  5.6440180e-14,
        -1.6338850e-14, -1.5166100e-15],
       [-1.2194400e-15, -7.0706200e-15, -2.4658170e-14, -1.6338850e-14,
         5.7936090e-14, -7.0939500e-15],
       [-2.6038000e-16, -4.9061000e-16, -5.5597790e-14, -1.5166100e-15,
        -7.0939500e-15,  6.5796210e-14]]), 8: array([[ 4.9906750e-14, -2.5636000e-16, -3.9413880e-14, -8.0189500e-15,
        -1.2214100e-15, -2.6039000e-16],
       [-2.5636000e-16,  5.1079200e-14, -4.0879500e-14, -1.5042400e-15,
        -7.1398600e-15, -4.9352000e-16],
       [-3.9413880e-14, -4.0879500e-14,  2.5829316e-13, -2.7500950e-14,
        -2.4705960e-14, -5.6599780e-14],
       [-8.0189500e-15, -1.5042400e-15, -2.7500950e-14,  5.6670680e-14,
        -1.6474640e-14, -1.5191100e-15],
       [-1.2214100e-15, -7.1398600e-15, -2.4705960e-14, -1.6474640e-14,
         5.8272640e-14, -7.1693500e-15],
       [-2.6039000e-16, -4.9352000e-16, -5.6599780e-14, -1.5191100e-15,
        -7.1693500e-15,  6.6880880e-14]]), 9: array([[ 5.0580040e-14, -2.5865000e-16, -4.0014320e-14, -8.0744200e-15,
        -1.2291000e-15, -2.6197000e-16],
       [-2.5865000e-16,  5.1721420e-14, -4.1427740e-14, -1.5125700e-15,
        -7.2111900e-15, -4.9843000e-16],
       [-4.0014320e-14, -4.1427740e-14,  2.5993091e-13, -2.7521040e-14,
        -2.4719120e-14, -5.7099010e-14],
       [-8.0744200e-15, -1.5125700e-15, -2.7521040e-14,  5.6842300e-14,
        -1.6552260e-14, -1.5231700e-15],
       [-1.2291000e-15, -7.2111900e-15, -2.4719120e-14, -1.6552260e-14,
         5.8515090e-14, -7.2360500e-15],
       [-2.6197000e-16, -4.9843000e-16, -5.7099010e-14, -1.5231700e-15,
        -7.2360500e-15,  6.7461290e-14]]), 10: array([[ 5.1093610e-14, -2.5795000e-16, -4.0493610e-14, -8.1080900e-15,
        -1.2301300e-15, -2.6148000e-16],
       [-2.5795000e-16,  5.2148250e-14, -4.1820460e-14, -1.5121700e-15,
        -7.2472200e-15, -4.9729000e-16],
       [-4.0493610e-14, -4.1820460e-14,  2.6142958e-13, -2.7576670e-14,
        -2.4773360e-14, -5.7629100e-14],
       [-8.1080900e-15, -1.5121700e-15, -2.7576670e-14,  5.7063620e-14,
        -1.6678590e-14, -1.5247300e-15],
       [-1.2301300e-15, -7.2472200e-15, -2.4773360e-14, -1.6678590e-14,
         5.8758200e-14, -7.2566900e-15],
       [-2.6148000e-16, -4.9729000e-16, -5.7629100e-14, -1.5247300e-15,
        -7.2566900e-15,  6.8013450e-14]]), 11: array([[ 5.1343070e-14, -2.5766000e-16, -4.0708410e-14, -8.1449800e-15,
        -1.2288100e-15, -2.6142000e-16],
       [-2.5766000e-16,  5.2435810e-14, -4.2071810e-14, -1.5146400e-15,
        -7.2798100e-15, -4.9872000e-16],
       [-4.0708410e-14, -4.2071810e-14,  2.6259936e-13, -2.7621490e-14,
        -2.4778290e-14, -5.8256540e-14],
       [-8.1449800e-15, -1.5146400e-15, -2.7621490e-14,  5.7201910e-14,
        -1.6727530e-14, -1.5278800e-15],
       [-1.2288100e-15, -7.2798100e-15, -2.4778290e-14, -1.6727530e-14,
         5.8876590e-14, -7.2898900e-15],
       [-2.6142000e-16, -4.9872000e-16, -5.8256540e-14, -1.5278800e-15,
        -7.2898900e-15,  6.8679630e-14]]), 12: array([[ 5.1638530e-14, -2.5922000e-16, -4.0954470e-14, -8.1837000e-15,
        -1.2330700e-15, -2.6301000e-16],
       [-2.5922000e-16,  5.2764640e-14, -4.2347850e-14, -1.5195400e-15,
        -7.3184900e-15, -5.0238000e-16],
       [-4.0954470e-14, -4.2347850e-14,  2.6339325e-13, -2.7621470e-14,
        -2.4774480e-14, -5.8545170e-14],
       [-8.1837000e-15, -1.5195400e-15, -2.7621470e-14,  5.7280000e-14,
        -1.6755020e-14, -1.5331400e-15],
       [-1.2330700e-15, -7.3184900e-15, -2.4774480e-14, -1.6755020e-14,
         5.8995570e-14, -7.3402200e-15],
       [-2.6301000e-16, -5.0238000e-16, -5.8545170e-14, -1.5331400e-15,
        -7.3402200e-15,  6.9032730e-14]])}","          fQ          EC       EJ  ...                                         chi_in_MHz      χr MHz     gr MHz
1   7.195317  558.978962  13.6163  ...  [47.98129550454679, -11.59227863300156, -15.45...   47.981296  58.179973
2   7.142822  550.023349  13.6163  ...  [67.95025407388401, -12.631007178139177, -17.4...   67.950254  62.037239
3   7.074923  538.571418  13.6163  ...  [116.33466357514845, -14.195271461912139, -21....  116.334664  62.237133
4   7.026991  530.575885  13.6163  ...  [288.0199306264677, -16.360162065095924, -28.4...  288.019931  61.061412
5    6.97047  521.241645  13.6163  ...  [-252.30680619284232, -19.2236474243724, -39.6...  252.306806  62.408389
6   6.942088   516.59239  13.6163  ...  [-122.65792601961779, -21.244440772644044, -51...  122.657926  62.225181
7   6.903766  510.355186  13.6163  ...  [-70.23180635185004, -24.18060318872132, -75.7...   70.231806  62.392510
8    6.88674  507.598931  13.6163  ...  [-59.05187320261619, -26.020252109095036, -95....   59.051873  62.815748
9   6.875364  505.762253  13.6163  ...  [-53.546347928761506, -27.44396241630122, -114...   53.546348  63.248530
10  6.860939  503.439349  13.6163  ...  [-46.978732505202, -29.114930618317995, -150.2...   46.978733  63.204977
11  6.853763  502.286067  13.6163  ...  [-44.57593000312705, -30.169769073429272, -177...   44.575930  63.448145
12   6.84877  501.484627  13.6163  ...  [-43.309797416296945, -31.061922072891004, -20...   43.309797  63.816942

[12 rows x 9 columns]",True,12
1,45 um,350 um,70 um,"                                    coupler_long_pad_connector_pad_q0  ...  resonator_pad_connector_pad_q0
coupler_long_pad_connector_pad_q0                            51.66046  ...                        -0.21830
coupler_short_pad_connector_pad_q0                           -0.21454  ...                        -0.31523
ground_main_plane                                           -40.69128  ...                       -57.11029
pad_bot_q0                                                   -8.49043  ...                        -1.46517
pad_top_q0                                                   -1.31395  ...                        -7.29602
resonator_pad_connector_pad_q0                               -0.21830  ...                        67.17077

[6 rows x 6 columns]",6.473178193013248,443.3911953934873,13.616300010297985,-537.2510967795864,679.7717692661286,[-58.48598919  65.07216919 -51.7864595 ],[ -6.57764564 150.04112011  39.92694931],"{1: array([[ 3.991811e-14, -1.353900e-16, -3.010182e-14, -7.811280e-15,
        -1.131910e-15, -1.875300e-16],
       [-1.353900e-16,  3.910507e-14, -3.116155e-14, -8.929800e-16,
        -6.158250e-15, -1.829300e-16],
       [-3.010182e-14, -3.116155e-14,  2.340336e-13, -2.934376e-14,
        -2.659155e-14, -4.103828e-14],
       [-7.811280e-15, -8.929800e-16, -2.934376e-14,  5.820369e-14,
        -1.740982e-14, -1.324600e-15],
       [-1.131910e-15, -6.158250e-15, -2.659155e-14, -1.740982e-14,
         5.869572e-14, -6.062870e-15],
       [-1.875300e-16, -1.829300e-16, -4.103828e-14, -1.324600e-15,
        -6.062870e-15,  4.934882e-14]]), 2: array([[ 4.3438620e-14, -2.2150000e-16, -3.3425880e-14, -7.7612200e-15,
        -1.1733500e-15, -2.2091000e-16],
       [-2.2150000e-16,  4.2530710e-14, -3.3263200e-14, -1.3969400e-15,
        -6.6644300e-15, -3.3375000e-16],
       [-3.3425880e-14, -3.3263200e-14,  2.4664424e-13, -3.0143280e-14,
        -2.7612580e-14, -4.6676960e-14],
       [-7.7612200e-15, -1.3969400e-15, -3.0143280e-14,  5.9375400e-14,
        -1.7144390e-14, -1.3599800e-15],
       [-1.1733500e-15, -6.6644300e-15, -2.7612580e-14, -1.7144390e-14,
         6.0718880e-14, -6.6128600e-15],
       [-2.2091000e-16, -3.3375000e-16, -4.6676960e-14, -1.3599800e-15,
        -6.6128600e-15,  5.5882990e-14]]), 3: array([[ 4.6388040e-14, -2.1810000e-16, -3.6190400e-14, -7.7900200e-15,
        -1.2496600e-15, -2.2444000e-16],
       [-2.1810000e-16,  4.5055140e-14, -3.5700540e-14, -1.4065600e-15,
        -6.7026900e-15, -3.1436000e-16],
       [-3.6190400e-14, -3.5700540e-14,  2.4925536e-13, -3.0031140e-14,
        -2.7893100e-14, -5.0493160e-14],
       [-7.7900200e-15, -1.4065600e-15, -3.0031140e-14,  6.0321230e-14,
        -1.7912370e-14, -1.4325200e-15],
       [-1.2496600e-15, -6.7026900e-15, -2.7893100e-14, -1.7912370e-14,
         6.2207150e-14, -6.7403800e-15],
       [-2.2444000e-16, -3.1436000e-16, -5.0493160e-14, -1.4325200e-15,
        -6.7403800e-15,  5.9960880e-14]]), 4: array([[ 4.709506e-14, -2.170400e-16, -3.675051e-14, -7.890320e-15,
        -1.297350e-15, -2.208600e-16],
       [-2.170400e-16,  4.596687e-14, -3.655812e-14, -1.410320e-15,
        -6.753210e-15, -3.116100e-16],
       [-3.675051e-14, -3.655812e-14,  2.526042e-13, -3.041753e-14,
        -2.814315e-14, -5.171549e-14],
       [-7.890320e-15, -1.410320e-15, -3.041753e-14,  6.118010e-14,
        -1.825773e-14, -1.425830e-15],
       [-1.297350e-15, -6.753210e-15, -2.814315e-14, -1.825773e-14,
         6.295181e-14, -6.770520e-15],
       [-2.208600e-16, -3.116100e-16, -5.171549e-14, -1.425830e-15,
        -6.770520e-15,  6.119712e-14]]), 5: array([[ 4.812352e-14, -2.142900e-16, -3.760412e-14, -8.057140e-15,
        -1.309070e-15, -2.178300e-16],
       [-2.142900e-16,  4.702755e-14, -3.744976e-14, -1.395810e-15,
        -6.942290e-15, -3.066900e-16],
       [-3.760412e-14, -3.744976e-14,  2.552920e-13, -3.050845e-14,
        -2.858798e-14, -5.215486e-14],
       [-8.057140e-15, -1.395810e-15, -3.050845e-14,  6.181081e-14,
        -1.864798e-14, -1.410680e-15],
       [-1.309070e-15, -6.942290e-15, -2.858798e-14, -1.864798e-14,
         6.420793e-14, -6.958640e-15],
       [-2.178300e-16, -3.066900e-16, -5.215486e-14, -1.410680e-15,
        -6.958640e-15,  6.179905e-14]]), 6: array([[ 4.8870040e-14, -2.1486000e-16, -3.8219190e-14, -8.1850200e-15,
        -1.3068400e-15, -2.1880000e-16],
       [-2.1486000e-16,  4.7980240e-14, -3.8329430e-14, -1.4289400e-15,
        -6.9712100e-15, -3.1155000e-16],
       [-3.8219190e-14, -3.8329430e-14,  2.5753002e-13, -3.1024530e-14,
        -2.8431180e-14, -5.2612950e-14],
       [-8.1850200e-15, -1.4289400e-15, -3.1024530e-14,  6.2989320e-14,
        -1.9081240e-14, -1.4453200e-15],
       [-1.3068400e-15, -6.9712100e-15, -2.8431180e-14, -1.9081240e-14,
         6.4544010e-14, -6.9926200e-15],
       [-2.1880000e-16, -3.1155000e-16, -5.2612950e-14, -1.4453200e-15,
        -6.9926200e-15,  6.2338180e-14]]), 7: array([[ 4.9519620e-14, -2.1261000e-16, -3.8831810e-14, -8.2289200e-15,
        -1.3074200e-15, -2.1680000e-16],
       [-2.1261000e-16,  4.8471530e-14, -3.8748770e-14, -1.4194500e-15,
        -7.0606000e-15, -3.0953000e-16],
       [-3.8831810e-14, -3.8748770e-14,  2.6073331e-13, -3.1080990e-14,
        -2.8642810e-14, -5.4434650e-14],
       [-8.2289200e-15, -1.4194500e-15, -3.1080990e-14,  6.3293450e-14,
        -1.9301280e-14, -1.4383900e-15],
       [-1.3074200e-15, -7.0606000e-15, -2.8642810e-14, -1.9301280e-14,
         6.5172700e-14, -7.0914200e-15],
       [-2.1680000e-16, -3.0953000e-16, -5.4434650e-14, -1.4383900e-15,
        -7.0914200e-15,  6.4245740e-14]]), 8: array([[ 4.9921620e-14, -2.1196000e-16, -3.9152910e-14, -8.3170700e-15,
        -1.3017100e-15, -2.1608000e-16],
       [-2.1196000e-16,  4.9274500e-14, -3.9486370e-14, -1.4346300e-15,
        -7.1112200e-15, -3.1021000e-16],
       [-3.9152910e-14, -3.9486370e-14,  2.6285126e-13, -3.1393480e-14,
        -2.8591740e-14, -5.5222240e-14],
       [-8.3170700e-15, -1.4346300e-15, -3.1393480e-14,  6.3972930e-14,
        -1.9534680e-14, -1.4530500e-15],
       [-1.3017100e-15, -7.1112200e-15, -2.8591740e-14, -1.9534680e-14,
         6.5444890e-14, -7.1393900e-15],
       [-2.1608000e-16, -3.1021000e-16, -5.5222240e-14, -1.4530500e-15,
        -7.1393900e-15,  6.5095270e-14]]), 9: array([[ 5.0628160e-14, -2.1403000e-16, -3.9781150e-14, -8.3763900e-15,
        -1.3108500e-15, -2.1745000e-16],
       [-2.1403000e-16,  4.9810080e-14, -3.9935190e-14, -1.4394200e-15,
        -7.1800000e-15, -3.1289000e-16],
       [-3.9781150e-14, -3.9935190e-14,  2.6429296e-13, -3.1349760e-14,
        -2.8623660e-14, -5.5661240e-14],
       [-8.3763900e-15, -1.4394200e-15, -3.1349760e-14,  6.4037520e-14,
        -1.9572230e-14, -1.4529100e-15],
       [-1.3108500e-15, -7.1800000e-15, -2.8623660e-14, -1.9572230e-14,
         6.5658710e-14, -7.1926400e-15],
       [-2.1745000e-16, -3.1289000e-16, -5.5661240e-14, -1.4529100e-15,
        -7.1926400e-15,  6.5597020e-14]]), 10: array([[ 5.1134680e-14, -2.1342000e-16, -4.0239200e-14, -8.4252800e-15,
        -1.3101400e-15, -2.1762000e-16],
       [-2.1342000e-16,  5.0292560e-14, -4.0395710e-14, -1.4433300e-15,
        -7.1975200e-15, -3.1323000e-16],
       [-4.0239200e-14, -4.0395710e-14,  2.6601761e-13, -3.1477810e-14,
        -2.8639200e-14, -5.6341630e-14],
       [-8.4252800e-15, -1.4433300e-15, -3.1477810e-14,  6.4394430e-14,
        -1.9730270e-14, -1.4623200e-15],
       [-1.3101400e-15, -7.1975200e-15, -2.8639200e-14, -1.9730270e-14,
         6.5888620e-14, -7.2285000e-15],
       [-2.1762000e-16, -3.1323000e-16, -5.6341630e-14, -1.4623200e-15,
        -7.2285000e-15,  6.6327040e-14]]), 11: array([[ 5.1349880e-14, -2.1322000e-16, -4.0427990e-14, -8.4531900e-15,
        -1.3093500e-15, -2.1749000e-16],
       [-2.1322000e-16,  5.0565140e-14, -4.0628460e-14, -1.4444500e-15,
        -7.2353400e-15, -3.1385000e-16],
       [-4.0427990e-14, -4.0628460e-14,  2.6706792e-13, -3.1520430e-14,
        -2.8654230e-14, -5.6893300e-14],
       [-8.4531900e-15, -1.4444500e-15, -3.1520430e-14,  6.4550630e-14,
        -1.9811150e-14, -1.4639000e-15],
       [-1.3093500e-15, -7.2353400e-15, -2.8654230e-14, -1.9811150e-14,
         6.6062260e-14, -7.2678000e-15],
       [-2.1749000e-16, -3.1385000e-16, -5.6893300e-14, -1.4639000e-15,
        -7.2678000e-15,  6.6920720e-14]]), 12: array([[ 5.1660460e-14, -2.1454000e-16, -4.0691280e-14, -8.4904300e-15,
        -1.3139500e-15, -2.1830000e-16],
       [-2.1454000e-16,  5.0828880e-14, -4.0840690e-14, -1.4494400e-15,
        -7.2760000e-15, -3.1523000e-16],
       [-4.0691280e-14, -4.0840690e-14,  2.6776028e-13, -3.1525330e-14,
        -2.8658450e-14, -5.7110290e-14],
       [-8.4904300e-15, -1.4494400e-15, -3.1525330e-14,  6.4614960e-14,
        -1.9825290e-14, -1.4651700e-15],
       [-1.3139500e-15, -7.2760000e-15, -2.8658450e-14, -1.9825290e-14,
         6.6156180e-14, -7.2960200e-15],
       [-2.1830000e-16, -3.1523000e-16, -5.7110290e-14, -1.4651700e-15,
        -7.2960200e-15,  6.7170770e-14]])}","          fQ          EC       EJ  ...                                         chi_in_MHz     χr MHz     gr MHz
1    6.79976  493.658806  13.6163  ...  [-20.880909758715145, -33.47461991862714, 692....  20.880910  52.697653
2   6.754192   486.44945  13.6163  ...  [-18.668995186156945, -41.6963078227905, 127.2...  18.668995  56.875747
3   6.685986  475.777909  13.6163  ...  [-12.941714754789317, -65.41304212352128, 60.6...  12.941715  55.880921
4   6.644117  469.297554  13.6163  ...  [-10.813429849683981, -99.32474262908609, 48.8...  10.813430  55.793463
5   6.596815  462.040553  13.6163  ...  [-9.286340537826366, -230.30409831853527, 42.9...   9.286341  56.616050
6   6.554166  455.555422  13.6163  ...  [-8.042051828671221, -104591.84131952583, 39.5...   8.042052  56.806725
7   6.530388  451.963632  13.6163  ...  [-7.536032247699231, 454.33599486043823, 38.88...   7.536032  57.218215
8    6.50566  448.246229  13.6163  ...  [-7.0490450758680225, 230.9529805816966, 38.73...   7.049045  57.584561
9    6.49999  447.396534  13.6163  ...  [-6.999801971468821, 211.83851545784802, 39.22...   6.999802  57.897122
10  6.484605  445.095558  13.6163  ...  [-6.710120604702864, 169.34646144501016, 39.17...   6.710121  58.054200
11  6.476274  443.852533  13.6163  ...  [-6.595164461203416, 153.92603272457967, 39.51...   6.595164  58.290289
12  6.473178  443.391195  13.6163  ...  [-6.577645640619027, 150.0411201143194, 39.926...   6.577646  58.485989

[12 rows x 9 columns]",True,12
