Iteration,pad_gap,pad_width,pad_height,cap_matrix,fQ,EC,EJ,alpha,dispersion,gbus,chi_in_MHz,cap_matrix_all_passes,lom_all_passes,is_converged,passes
0,25 um,300 um,100 um,"                                    coupler_long_pad_connector_pad_q0  coupler_short_pad_connector_pad_q0  ...  pad_top_q0  resonator_pad_connector_pad_q0
coupler_long_pad_connector_pad_q0                            50.11064                            -0.18414  ...    -1.05828                        -0.18712
coupler_short_pad_connector_pad_q0                           -0.18414                            52.84560  ...    -7.74934                        -0.46931
ground_main_plane                                           -39.62623                           -42.26337  ...   -29.07812                       -58.48506
pad_bot_q0                                                   -8.39131                            -1.39146  ...   -25.00494                        -1.40510
pad_top_q0                                                   -1.05828                            -7.74934  ...    72.49391                        -7.76522
resonator_pad_connector_pad_q0                               -0.18712                            -0.46931  ...    -7.76522                        69.13151

[6 rows x 6 columns]",6.122152390045753,392.9114814732524,13.616300010297985,-468.68291149338705,267.87533882045744,[-57.59275993  60.68677364 -51.0161719 ],[ -2.64905128  81.53115565 -57.35768746],"{1: array([[ 3.8446830e-14, -1.2467000e-16, -2.9332320e-14, -7.5813300e-15,
        -7.4359000e-16, -1.6402000e-16],
       [-1.2467000e-16,  4.0963380e-14, -3.2620980e-14, -6.6455000e-16,
        -6.6171600e-15, -3.1739000e-16],
       [-2.9332320e-14, -3.2620980e-14,  2.3689291e-13, -2.9980670e-14,
        -2.6666740e-14, -4.2580700e-14],
       [-7.5813300e-15, -6.6455000e-16, -2.9980670e-14,  6.0831820e-14,
        -1.9872030e-14, -1.2657400e-15],
       [-7.4359000e-16, -6.6171600e-15, -2.6666740e-14, -1.9872030e-14,
         6.1726470e-14, -6.4642500e-15],
       [-1.6402000e-16, -3.1739000e-16, -4.2580700e-14, -1.2657400e-15,
        -6.4642500e-15,  5.1378530e-14]]), 2: array([[ 4.1890410e-14, -1.8750000e-16, -3.2524880e-14, -7.5656500e-15,
        -8.4186000e-16, -1.8869000e-16],
       [-1.8750000e-16,  4.5133530e-14, -3.5502920e-14, -1.2530800e-15,
        -7.0026200e-15, -4.9519000e-16],
       [-3.2524880e-14, -3.5502920e-14,  2.4970621e-13, -3.1060080e-14,
        -2.7754380e-14, -4.7708350e-14],
       [-7.5656500e-15, -1.2530800e-15, -3.1060080e-14,  6.2190450e-14,
        -1.9441450e-14, -1.2323100e-15],
       [-8.4186000e-16, -7.0026200e-15, -2.7754380e-14, -1.9441450e-14,
         6.3547170e-14, -6.9621000e-15],
       [-1.8869000e-16, -4.9519000e-16, -4.7708350e-14, -1.2323100e-15,
        -6.9621000e-15,  5.7305000e-14]]), 3: array([[ 4.496312e-14, -1.893600e-16, -3.521987e-14, -7.707900e-15,
        -1.003220e-15, -1.925200e-16],
       [-1.893600e-16,  4.673492e-14, -3.697066e-14, -1.380960e-15,
        -6.948350e-15, -4.725400e-16],
       [-3.521987e-14, -3.697066e-14,  2.516835e-13, -3.118098e-14,
        -2.787853e-14, -5.163192e-14],
       [-7.707900e-15, -1.380960e-15, -3.118098e-14,  6.493605e-14,
        -2.144102e-14, -1.387390e-15],
       [-1.003220e-15, -6.948350e-15, -2.787853e-14, -2.144102e-14,
         6.596906e-14, -6.961920e-15],
       [-1.925200e-16, -4.725400e-16, -5.163192e-14, -1.387390e-15,
        -6.961920e-15,  6.145370e-14]]), 4: array([[ 4.5723390e-14, -1.8675000e-16, -3.5804920e-14, -7.8643000e-15,
        -1.0251200e-15, -1.9019000e-16],
       [-1.8675000e-16,  4.7640490e-14, -3.7652450e-14, -1.3791700e-15,
        -7.1882100e-15, -4.6197000e-16],
       [-3.5804920e-14, -3.7652450e-14,  2.5455215e-13, -3.1506250e-14,
        -2.8287270e-14, -5.2423080e-14],
       [-7.8643000e-15, -1.3791700e-15, -3.1506250e-14,  6.6019340e-14,
        -2.2011110e-14, -1.3921200e-15],
       [-1.0251200e-15, -7.1882100e-15, -2.8287270e-14, -2.2011110e-14,
         6.7469060e-14, -7.1958500e-15],
       [-1.9019000e-16, -4.6197000e-16, -5.2423080e-14, -1.3921200e-15,
        -7.1958500e-15,  6.2471320e-14]]), 5: array([[ 4.657180e-14, -1.845000e-16, -3.649969e-14, -8.000900e-15,
        -1.045010e-15, -1.875700e-16],
       [-1.845000e-16,  4.871733e-14, -3.863578e-14, -1.369880e-15,
        -7.292920e-15, -4.596900e-16],
       [-3.649969e-14, -3.863578e-14,  2.579042e-13, -3.176187e-14,
        -2.869246e-14, -5.348479e-14],
       [-8.000900e-15, -1.369880e-15, -3.176187e-14,  6.754713e-14,
        -2.314474e-14, -1.384020e-15],
       [-1.045010e-15, -7.292920e-15, -2.869246e-14, -2.314474e-14,
         6.928187e-14, -7.310630e-15],
       [-1.875700e-16, -4.596900e-16, -5.348479e-14, -1.384020e-15,
        -7.310630e-15,  6.363296e-14]]), 6: array([[ 4.7296920e-14, -1.8502000e-16, -3.7115400e-14, -8.0980700e-15,
        -1.0501800e-15, -1.8812000e-16],
       [-1.8502000e-16,  4.9836520e-14, -3.9579280e-14, -1.3728500e-15,
        -7.4586100e-15, -4.6210000e-16],
       [-3.7115400e-14, -3.9579280e-14,  2.6000466e-13, -3.1804410e-14,
        -2.8819180e-14, -5.3945730e-14],
       [-8.0980700e-15, -1.3728500e-15, -3.1804410e-14,  6.7931690e-14,
        -2.3371600e-14, -1.3861900e-15],
       [-1.0501800e-15, -7.4586100e-15, -2.8819180e-14, -2.3371600e-14,
         6.9975450e-14, -7.4641000e-15],
       [-1.8812000e-16, -4.6210000e-16, -5.3945730e-14, -1.3861900e-15,
        -7.4641000e-15,  6.4258090e-14]]), 7: array([[ 4.8046680e-14, -1.8255000e-16, -3.7827590e-14, -8.1463100e-15,
        -1.0491900e-15, -1.8602000e-16],
       [-1.8255000e-16,  5.0361120e-14, -4.0077320e-14, -1.3757700e-15,
        -7.4909000e-15, -4.5964000e-16],
       [-3.7827590e-14, -4.0077320e-14,  2.6327307e-13, -3.2118770e-14,
        -2.8968120e-14, -5.5451180e-14],
       [-8.1463100e-15, -1.3757700e-15, -3.2118770e-14,  6.9144700e-14,
        -2.4202810e-14, -1.3922400e-15],
       [-1.0491900e-15, -7.4909000e-15, -2.8968120e-14, -2.4202810e-14,
         7.1040770e-14, -7.5130900e-15],
       [-1.8602000e-16, -4.5964000e-16, -5.5451180e-14, -1.3922400e-15,
        -7.5130900e-15,  6.5811890e-14]]), 8: array([[ 4.8536090e-14, -1.8272000e-16, -3.8248740e-14, -8.2128100e-15,
        -1.0495700e-15, -1.8623000e-16],
       [-1.8272000e-16,  5.1151550e-14, -4.0778840e-14, -1.3777500e-15,
        -7.5701000e-15, -4.6499000e-16],
       [-3.8248740e-14, -4.0778840e-14,  2.6547074e-13, -3.2163720e-14,
        -2.8975530e-14, -5.6462560e-14],
       [-8.2128100e-15, -1.3777500e-15, -3.2163720e-14,  6.9278980e-14,
        -2.4217140e-14, -1.3952400e-15],
       [-1.0495700e-15, -7.5701000e-15, -2.8975530e-14, -2.4217140e-14,
         7.1230790e-14, -7.5990500e-15],
       [-1.8623000e-16, -4.6499000e-16, -5.6462560e-14, -1.3952400e-15,
        -7.5990500e-15,  6.6919420e-14]]), 9: array([[ 4.9057560e-14, -1.8369000e-16, -3.8692750e-14, -8.2771000e-15,
        -1.0567800e-15, -1.8662000e-16],
       [-1.8369000e-16,  5.1755920e-14, -4.1284840e-14, -1.3850300e-15,
        -7.6531100e-15, -4.6574000e-16],
       [-3.8692750e-14, -4.1284840e-14,  2.6706222e-13, -3.2269420e-14,
        -2.9040450e-14, -5.6997330e-14],
       [-8.2771000e-15, -1.3850300e-15, -3.2269420e-14,  6.9959040e-14,
        -2.4704500e-14, -1.3981500e-15],
       [-1.0567800e-15, -7.6531100e-15, -2.9040450e-14, -2.4704500e-14,
         7.1955570e-14, -7.6688200e-15],
       [-1.8662000e-16, -4.6574000e-16, -5.6997330e-14, -1.3981500e-15,
        -7.6688200e-15,  6.7531200e-14]]), 10: array([[ 4.9591570e-14, -1.8336000e-16, -3.9184430e-14, -8.3211100e-15,
        -1.0551400e-15, -1.8628000e-16],
       [-1.8336000e-16,  5.2199790e-14, -4.1712550e-14, -1.3854900e-15,
        -7.6693900e-15, -4.6490000e-16],
       [-3.9184430e-14, -4.1712550e-14,  2.6859578e-13, -3.2310140e-14,
        -2.9060430e-14, -5.7562980e-14],
       [-8.3211100e-15, -1.3854900e-15, -3.2310140e-14,  7.0105670e-14,
        -2.4761030e-14, -1.3985600e-15],
       [-1.0551400e-15, -7.6693900e-15, -2.9060430e-14, -2.4761030e-14,
         7.2064170e-14, -7.6836500e-15],
       [-1.8628000e-16, -4.6490000e-16, -5.7562980e-14, -1.3985600e-15,
        -7.6836500e-15,  6.8112160e-14]]), 11: array([[ 4.9894650e-14, -1.8326000e-16, -3.9455110e-14, -8.3543700e-15,
        -1.0544900e-15, -1.8633000e-16],
       [-1.8326000e-16,  5.2519540e-14, -4.1995260e-14, -1.3880800e-15,
        -7.7006400e-15, -4.6691000e-16],
       [-3.9455110e-14, -4.1995260e-14,  2.6990963e-13, -3.2380320e-14,
        -2.9062920e-14, -5.8229190e-14],
       [-8.3543700e-15, -1.3880800e-15, -3.2380320e-14,  7.0294060e-14,
        -2.4835950e-14, -1.4024800e-15],
       [-1.0544900e-15, -7.7006400e-15, -2.9062920e-14, -2.4835950e-14,
         7.2208410e-14, -7.7184600e-15],
       [-1.8633000e-16, -4.6691000e-16, -5.8229190e-14, -1.4024800e-15,
        -7.7184600e-15,  6.8821220e-14]]), 12: array([[ 5.0110640e-14, -1.8414000e-16, -3.9626230e-14, -8.3913100e-15,
        -1.0582800e-15, -1.8712000e-16],
       [-1.8414000e-16,  5.2845600e-14, -4.2263370e-14, -1.3914600e-15,
        -7.7493400e-15, -4.6931000e-16],
       [-3.9626230e-14, -4.2263370e-14,  2.7062076e-13, -3.2386600e-14,
        -2.9078120e-14, -5.8485060e-14],
       [-8.3913100e-15, -1.3914600e-15, -3.2386600e-14,  7.0513670e-14,
        -2.5004940e-14, -1.4051000e-15],
       [-1.0582800e-15, -7.7493400e-15, -2.9078120e-14, -2.5004940e-14,
         7.2493910e-14, -7.7652200e-15],
       [-1.8712000e-16, -4.6931000e-16, -5.8485060e-14, -1.4051000e-15,
        -7.7652200e-15,  6.9131510e-14]])}","          fQ          EC       EJ  ...                                         chi_in_MHz    χr MHz     gr MHz
1   6.601028  462.684039  13.6163  ...  [-8.73118517908267, -204.80309860437572, 53.05...  8.731185  54.473859
2   6.566004  457.349927  13.6163  ...  [-9.065516894026139, -810.342370872211, 44.025...  9.065517  59.098365
3   6.415191   434.80217  13.6163  ...  [-5.001295213959129, 81.02738134444782, 37.926...  5.001295  55.484084
4   6.355464  426.059738  13.6163  ...  [-4.403167166086852, 65.77525711228047, 46.228...  4.403167  56.447487
5   6.268061  413.455722  13.6163  ...  [-3.4870767059235983, 57.97039808753906, 83.88...  3.487077  56.048378
6   6.245192  410.194811  13.6163  ...  [-3.396753934695191, 59.40892132778467, 123.93...  3.396754  56.841503
7   6.186024  401.828732  13.6163  ...  [-2.9269064572453165, 62.59351481001098, -347....  2.926906  56.466703
8   6.180925  401.112575  13.6163  ...  [-2.9598920655710375, 64.42501793637479, -257....  2.959892  57.107890
9   6.146422  396.285991  13.6163  ...  [-2.747175313816425, 71.62897636818812, -85.91...  2.747175  57.141880
10  6.141152  395.551748  13.6163  ...  [-2.724245276240718, 73.80923996637874, -77.69...  2.724245  57.228012
11  6.134209  394.585746  13.6163  ...  [-2.704049612625604, 76.42602199096171, -69.05...  2.704050  57.442977
12  6.122152  392.911481  13.6163  ...  [-2.649051276910405, 81.5311556527561, -57.357...  2.649051  57.592760

[12 rows x 9 columns]",True,12
1,25 um,350 um,100 um,"                                    coupler_long_pad_connector_pad_q0  coupler_short_pad_connector_pad_q0  ...  pad_top_q0  resonator_pad_connector_pad_q0
coupler_long_pad_connector_pad_q0                            50.25068                            -0.15238  ...    -1.11842                        -0.15539
coupler_short_pad_connector_pad_q0                           -0.15238                            50.94527  ...    -7.68630                        -0.29137
ground_main_plane                                           -39.47155                           -40.79450  ...   -33.42002                       -57.04337
pad_bot_q0                                                   -8.70183                            -1.31356  ...   -29.37101                        -1.33006
pad_top_q0                                                   -1.11842                            -7.68630  ...    81.37489                        -7.70891
resonator_pad_connector_pad_q0                               -0.15539                            -0.29137  ...    -7.70891                        67.26901

[6 rows x 6 columns]",5.77680911027963,346.7127083058581,13.616300010297985,-407.68468688409234,95.72071908950805,[-52.70758193  56.53978701 -46.65991164],[ -1.14982882 -18.53100754  -5.06139935],"{1: array([[ 3.842067e-14, -9.131000e-17, -2.898483e-14, -7.927360e-15,
        -7.987600e-16, -1.299000e-16],
       [-9.131000e-17,  3.913039e-14, -3.132004e-14, -4.939200e-16,
        -6.514190e-15, -1.546600e-16],
       [-2.898483e-14, -3.132004e-14,  2.415117e-13, -3.392508e-14,
        -3.056230e-14, -4.119652e-14],
       [-7.927360e-15, -4.939200e-16, -3.392508e-14,  6.856908e-14,
        -2.343081e-14, -1.163050e-15],
       [-7.987600e-16, -6.514190e-15, -3.056230e-14, -2.343081e-14,
         6.916068e-14, -6.317160e-15],
       [-1.299000e-16, -1.546600e-16, -4.119652e-14, -1.163050e-15,
        -6.317160e-15,  4.948596e-14]]), 2: array([[ 4.1896790e-14, -1.5171000e-16, -3.2248550e-14, -7.8655200e-15,
        -8.9611000e-16, -1.6579000e-16],
       [-1.5171000e-16,  4.2708130e-14, -3.3578180e-14, -1.1760800e-15,
        -6.8740500e-15, -3.1530000e-16],
       [-3.2248550e-14, -3.3578180e-14,  2.5105659e-13, -3.4927080e-14,
        -3.2008680e-14, -4.2537910e-14],
       [-7.8655200e-15, -1.1760800e-15, -3.4927080e-14,  7.0279270e-14,
        -2.3187770e-14, -1.3051400e-15],
       [-8.9611000e-16, -6.8740500e-15, -3.2008680e-14, -2.3187770e-14,
         7.1801800e-14, -7.0796800e-15],
       [-1.6579000e-16, -3.1530000e-16, -4.2537910e-14, -1.3051400e-15,
        -7.0796800e-15,  5.2080090e-14]]), 3: array([[ 4.3715180e-14, -1.5442000e-16, -3.3711320e-14, -7.9744700e-15,
        -1.0799200e-15, -1.5898000e-16],
       [-1.5442000e-16,  4.4860800e-14, -3.5318840e-14, -1.2897700e-15,
        -7.1193700e-15, -2.8892000e-16],
       [-3.3711320e-14, -3.5318840e-14,  2.5300414e-13, -3.5397200e-14,
        -3.2367040e-14, -4.7641920e-14],
       [-7.9744700e-15, -1.2897700e-15, -3.5397200e-14,  7.3600390e-14,
        -2.5574070e-14, -1.3215400e-15],
       [-1.0799200e-15, -7.1193700e-15, -3.2367040e-14, -2.5574070e-14,
         7.5261850e-14, -7.1456500e-15],
       [-1.5898000e-16, -2.8892000e-16, -4.7641920e-14, -1.3215400e-15,
        -7.1456500e-15,  5.7281160e-14]]), 4: array([[ 4.5811490e-14, -1.5428000e-16, -3.5366840e-14, -8.3657500e-15,
        -1.1158800e-15, -1.5734000e-16],
       [-1.5428000e-16,  4.6599820e-14, -3.6997150e-14, -1.2854700e-15,
        -7.1810600e-15, -2.8341000e-16],
       [-3.5366840e-14, -3.6997150e-14,  2.6108112e-13, -3.5906220e-14,
        -3.2929070e-14, -5.1418340e-14],
       [-8.3657500e-15, -1.2854700e-15, -3.5906220e-14,  7.5976940e-14,
        -2.7020460e-14, -1.3002800e-15],
       [-1.1158800e-15, -7.1810600e-15, -3.2929070e-14, -2.7020460e-14,
         7.7487420e-14, -7.2059000e-15],
       [-1.5734000e-16, -2.8341000e-16, -5.1418340e-14, -1.3002800e-15,
        -7.2059000e-15,  6.1095640e-14]]), 5: array([[ 4.6894550e-14, -1.5343000e-16, -3.6407000e-14, -8.4142800e-15,
        -1.1135500e-15, -1.5660000e-16],
       [-1.5343000e-16,  4.7668850e-14, -3.7860970e-14, -1.2962100e-15,
        -7.3685800e-15, -2.8843000e-16],
       [-3.6407000e-14, -3.7860970e-14,  2.6475803e-13, -3.6086270e-14,
        -3.3094680e-14, -5.2804710e-14],
       [-8.4142800e-15, -1.2962100e-15, -3.6086270e-14,  7.6775190e-14,
        -2.7556030e-14, -1.3138100e-15],
       [-1.1135500e-15, -7.3685800e-15, -3.3094680e-14, -2.7556030e-14,
         7.8570980e-14, -7.3931000e-15],
       [-1.5660000e-16, -2.8843000e-16, -5.2804710e-14, -1.3138100e-15,
        -7.3931000e-15,  6.2691100e-14]]), 6: array([[ 4.7843590e-14, -1.5155000e-16, -3.7326140e-14, -8.4589100e-15,
        -1.1076500e-15, -1.5460000e-16],
       [-1.5155000e-16,  4.8599010e-14, -3.8717500e-14, -1.2960900e-15,
        -7.4501700e-15, -2.8609000e-16],
       [-3.7326140e-14, -3.8717500e-14,  2.6840785e-13, -3.6303650e-14,
        -3.3229580e-14, -5.4263510e-14],
       [-8.4589100e-15, -1.2960900e-15, -3.6303650e-14,  7.7610920e-14,
        -2.8120180e-14, -1.3171500e-15],
       [-1.1076500e-15, -7.4501700e-15, -3.3229580e-14, -2.8120180e-14,
         7.9444850e-14, -7.4900800e-15],
       [-1.5460000e-16, -2.8609000e-16, -5.4263510e-14, -1.3171500e-15,
        -7.4900800e-15,  6.4241720e-14]]), 7: array([[ 4.8561870e-14, -1.5188000e-16, -3.7969570e-14, -8.5277600e-15,
        -1.1119000e-15, -1.5472000e-16],
       [-1.5188000e-16,  4.9362260e-14, -3.9384500e-14, -1.3050100e-15,
        -7.5306300e-15, -2.8936000e-16],
       [-3.7969570e-14, -3.9384500e-14,  2.7090635e-13, -3.6486190e-14,
        -3.3290080e-14, -5.5217620e-14],
       [-8.5277600e-15, -1.3050100e-15, -3.6486190e-14,  7.8348440e-14,
        -2.8584200e-14, -1.3203500e-15],
       [-1.1119000e-15, -7.5306300e-15, -3.3290080e-14, -2.8584200e-14,
         8.0123220e-14, -7.5525800e-15],
       [-1.5472000e-16, -2.8936000e-16, -5.5217620e-14, -1.3203500e-15,
        -7.5525800e-15,  6.5266980e-14]]), 8: array([[ 4.9170100e-14, -1.5226000e-16, -3.8496480e-14, -8.6021200e-15,
        -1.1153100e-15, -1.5494000e-16],
       [-1.5226000e-16,  4.9884930e-14, -3.9850320e-14, -1.3070900e-15,
        -7.5823400e-15, -2.8919000e-16],
       [-3.8496480e-14, -3.9850320e-14,  2.7235766e-13, -3.6548530e-14,
        -3.3328030e-14, -5.5615730e-14],
       [-8.6021200e-15, -1.3070900e-15, -3.6548530e-14,  7.8786790e-14,
        -2.8872910e-14, -1.3228900e-15],
       [-1.1153100e-15, -7.5823400e-15, -3.3328030e-14, -2.8872910e-14,
         8.0561410e-14, -7.6008300e-15],
       [-1.5494000e-16, -2.8919000e-16, -5.5615730e-14, -1.3228900e-15,
        -7.6008300e-15,  6.5719140e-14]]), 9: array([[ 4.9704120e-14, -1.5149000e-16, -3.8999970e-14, -8.6349400e-15,
        -1.1148500e-15, -1.5487000e-16],
       [-1.5149000e-16,  5.0406050e-14, -4.0348390e-14, -1.3067500e-15,
        -7.6073200e-15, -2.8915000e-16],
       [-3.8999970e-14, -4.0348390e-14,  2.7445875e-13, -3.6668210e-14,
        -3.3403710e-14, -5.6512780e-14],
       [-8.6349400e-15, -1.3067500e-15, -3.6668210e-14,  7.9178620e-14,
        -2.9103830e-14, -1.3269100e-15],
       [-1.1148500e-15, -7.6073200e-15, -3.3403710e-14, -2.9103830e-14,
         8.0938670e-14, -7.6434600e-15],
       [-1.5487000e-16, -2.8915000e-16, -5.6512780e-14, -1.3269100e-15,
        -7.6434600e-15,  6.6664730e-14]]), 10: array([[ 4.9882040e-14, -1.5173000e-16, -3.9157430e-14, -8.6542500e-15,
        -1.1147700e-15, -1.5502000e-16],
       [-1.5173000e-16,  5.0709920e-14, -4.0606150e-14, -1.3090800e-15,
        -7.6480900e-15, -2.9050000e-16],
       [-3.9157430e-14, -4.0606150e-14,  2.7528975e-13, -3.6701140e-14,
        -3.3395200e-14, -5.6887960e-14],
       [-8.6542500e-15, -1.3090800e-15, -3.6701140e-14,  7.9347620e-14,
        -2.9213580e-14, -1.3294600e-15],
       [-1.1147700e-15, -7.6480900e-15, -3.3395200e-14, -2.9213580e-14,
         8.1119150e-14, -7.6812100e-15],
       [-1.5502000e-16, -2.9050000e-16, -5.6887960e-14, -1.3294600e-15,
        -7.6812100e-15,  6.7082880e-14]]), 11: array([[ 5.0250680e-14, -1.5238000e-16, -3.9471550e-14, -8.7018300e-15,
        -1.1184200e-15, -1.5539000e-16],
       [-1.5238000e-16,  5.0945270e-14, -4.0794500e-14, -1.3135600e-15,
        -7.6863000e-15, -2.9137000e-16],
       [-3.9471550e-14, -4.0794500e-14,  2.7599432e-13, -3.6744490e-14,
        -3.3420020e-14, -5.7043370e-14],
       [-8.7018300e-15, -1.3135600e-15, -3.6744490e-14,  7.9605110e-14,
        -2.9371010e-14, -1.3300600e-15],
       [-1.1184200e-15, -7.6863000e-15, -3.3420020e-14, -2.9371010e-14,
         8.1374890e-14, -7.7089100e-15],
       [-1.5539000e-16, -2.9137000e-16, -5.7043370e-14, -1.3300600e-15,
        -7.7089100e-15,  6.7269010e-14]])}","          fQ          EC       EJ  ...                                         chi_in_MHz    χr MHz     gr MHz
1   6.237092  409.043493  13.6163  ...  [-2.5097149673735495, 58.2068438478881, 152.69...  2.509715  49.325055
2   6.185499  401.754921  13.6163  ...  [-2.6447992206240665, 59.53457829063742, -295....  2.644799  53.708041
3    6.02729  379.884122  13.6163  ...  [-1.7579021553255239, 238.08943062503323, -17....  1.757902  51.720641
4   5.928634  366.607879  13.6163  ...  [-1.4215341978326947, -76.3980991564648, -9.29...  1.421534  51.149279
5   5.890928  361.606441  13.6163  ...  [-1.3635918342840623, -46.351713980540914, -7....  1.363592  51.873451
6   5.855136  356.896046  13.6163  ...  [-1.2896917732891602, -32.39838004143351, -6.7...  1.289692  52.110144
7   5.826145  353.106903  13.6163  ...  [-1.2301762536780934, -25.566252278939356, -6....  1.230176  52.223366
8   5.808472  350.808563  13.6163  ...  [-1.197989266549933, -22.674835534370843, -5.6...  1.197989  52.342238
9   5.793561   348.87624  13.6163  ...  [-1.1721200483583807, -20.48253475681846, -5.3...  1.172120  52.451070
10  5.786706  347.989977  13.6163  ...  [-1.1662196476353124, -19.61528311690785, -5.2...  1.166220  52.630569
11  5.776809  346.712708  13.6163  ...  [-1.1498288199836697, -18.53100754313367, -5.0...  1.149829  52.707582

[11 rows x 9 columns]",True,11
