Iteration,pad_gap,pad_width,pad_height,cap_matrix,fQ,EC,EJ,alpha,dispersion,gbus,chi_in_MHz,cap_matrix_all_passes,lom_all_passes,is_converged,passes
0,35 um,300 um,60 um,"                                    coupler_long_pad_connector_pad_q0  ...  resonator_pad_connector_pad_q0
coupler_long_pad_connector_pad_q0                            52.78737  ...                        -0.33094
coupler_short_pad_connector_pad_q0                           -0.32661  ...                        -0.52064
ground_main_plane                                           -41.91204  ...                       -58.61186
pad_bot_q0                                                   -8.00390  ...                        -1.67587
pad_top_q0                                                   -1.40988  ...                        -7.02927
resonator_pad_connector_pad_q0                               -0.33094  ...                        69.03314

[6 rows x 6 columns]",6.861434089240668,503.51890756511636,13.616300010297985,-621.7333834812785,1699.9659104928971,[-58.9970216   66.57894178 -52.24918127],[ -41.10575293  -26.72919496 -129.29405127],"{1: array([[ 4.1036520e-14, -2.4164000e-16, -3.1307290e-14, -7.3546200e-15,
        -1.2201000e-15, -3.0279000e-16],
       [-2.4164000e-16,  4.0896110e-14, -3.2432310e-14, -1.1446100e-15,
        -6.0573700e-15, -3.6555000e-16],
       [-3.1307290e-14, -3.2432310e-14,  2.2594007e-13, -2.3070030e-14,
        -2.0709430e-14, -4.2318550e-14],
       [-7.3546200e-15, -1.1446100e-15, -2.3070030e-14,  5.0013160e-14,
        -1.5716590e-14, -1.5795700e-15],
       [-1.2201000e-15, -6.0573700e-15, -2.0709430e-14, -1.5716590e-14,
         5.0696100e-14, -5.9278400e-15],
       [-3.0279000e-16, -3.6555000e-16, -4.2318550e-14, -1.5795700e-15,
        -5.9278400e-15,  5.1130910e-14]]), 2: array([[ 4.4523030e-14, -3.3582000e-16, -3.4551160e-14, -7.3407400e-15,
        -1.2646100e-15, -3.3426000e-16],
       [-3.3582000e-16,  4.4334310e-14, -3.4708670e-14, -1.5903700e-15,
        -6.4246700e-15, -5.3652000e-16],
       [-3.4551160e-14, -3.4708670e-14,  2.3858537e-13, -2.3752540e-14,
        -2.1513020e-14, -4.8150940e-14],
       [-7.3407400e-15, -1.5903700e-15, -2.3752540e-14,  5.1015160e-14,
        -1.5505220e-14, -1.5584300e-15],
       [-1.2646100e-15, -6.4246700e-15, -2.1513020e-14, -1.5505220e-14,
         5.2296160e-14, -6.3905200e-15],
       [-3.3426000e-16, -5.3652000e-16, -4.8150940e-14, -1.5584300e-15,
        -6.3905200e-15,  5.7732530e-14]]), 3: array([[ 4.7461580e-14, -3.3113000e-16, -3.7324560e-14, -7.3457300e-15,
        -1.3376900e-15, -3.3718000e-16],
       [-3.3113000e-16,  4.7219660e-14, -3.7478740e-14, -1.6089200e-15,
        -6.4748000e-15, -5.1253000e-16],
       [-3.7324560e-14, -3.7478740e-14,  2.4159364e-13, -2.3646690e-14,
        -2.1668920e-14, -5.2133100e-14],
       [-7.3457300e-15, -1.6089200e-15, -2.3646690e-14,  5.1852080e-14,
        -1.6208240e-14, -1.6234800e-15],
       [-1.3376900e-15, -6.4748000e-15, -2.1668920e-14, -1.6208240e-14,
         5.3549240e-14, -6.4991300e-15],
       [-3.3718000e-16, -5.1253000e-16, -5.2133100e-14, -1.6234800e-15,
        -6.4991300e-15,  6.1958210e-14]]), 4: array([[ 4.8179810e-14, -3.2773000e-16, -3.7912860e-14, -7.4306400e-15,
        -1.3857500e-15, -3.3324000e-16],
       [-3.2773000e-16,  4.8132000e-14, -3.8388520e-14, -1.6082400e-15,
        -6.4866300e-15, -5.0853000e-16],
       [-3.7912860e-14, -3.8388520e-14,  2.4495725e-13, -2.3942100e-14,
        -2.1853910e-14, -5.3430070e-14],
       [-7.4306400e-15, -1.6082400e-15, -2.3942100e-14,  5.2537500e-14,
        -1.6490300e-14, -1.6246400e-15],
       [-1.3857500e-15, -6.4866300e-15, -2.1853910e-14, -1.6490300e-14,
         5.4090770e-14, -6.5005900e-15],
       [-3.3324000e-16, -5.0853000e-16, -5.3430070e-14, -1.6246400e-15,
        -6.5005900e-15,  6.3245780e-14]]), 5: array([[ 4.9176130e-14, -3.2689000e-16, -3.8732290e-14, -7.5887900e-15,
        -1.4035500e-15, -3.3115000e-16],
       [-3.2689000e-16,  4.9038680e-14, -3.9049150e-14, -1.6031800e-15,
        -6.7245400e-15, -5.1230000e-16],
       [-3.8732290e-14, -3.9049150e-14,  2.4701854e-13, -2.3954750e-14,
        -2.2164490e-14, -5.3752400e-14],
       [-7.5887900e-15, -1.6031800e-15, -2.3954750e-14,  5.3101130e-14,
        -1.6887100e-14, -1.6156600e-15],
       [-1.4035500e-15, -6.7245400e-15, -2.2164490e-14, -1.6887100e-14,
         5.5323290e-14, -6.7414000e-15],
       [-3.3115000e-16, -5.1230000e-16, -5.3752400e-14, -1.6156600e-15,
        -6.7414000e-15,  6.3807110e-14]]), 6: array([[ 5.0059290e-14, -3.2597000e-16, -3.9488610e-14, -7.7212500e-15,
        -1.3974600e-15, -3.2987000e-16],
       [-3.2597000e-16,  4.9769390e-14, -3.9737770e-14, -1.6370000e-15,
        -6.7321600e-15, -5.1142000e-16],
       [-3.9488610e-14, -3.9737770e-14,  2.4920065e-13, -2.4391890e-14,
        -2.2067930e-14, -5.4199710e-14],
       [-7.7212500e-15, -1.6370000e-15, -2.4391890e-14,  5.4173400e-14,
        -1.7296050e-14, -1.6477200e-15],
       [-1.3974600e-15, -6.7321600e-15, -2.2067930e-14, -1.7296050e-14,
         5.5636330e-14, -6.7423400e-15],
       [-3.2987000e-16, -5.1142000e-16, -5.4199710e-14, -1.6477200e-15,
        -6.7423400e-15,  6.4285910e-14]]), 7: array([[ 5.0623500e-14, -3.2354000e-16, -4.0019810e-14, -7.7588300e-15,
        -1.4002500e-15, -3.2800000e-16],
       [-3.2354000e-16,  5.0304220e-14, -4.0230940e-14, -1.6298900e-15,
        -6.7883800e-15, -5.1028000e-16],
       [-4.0019810e-14, -4.0230940e-14,  2.5222734e-13, -2.4422520e-14,
        -2.2204380e-14, -5.5937350e-14],
       [-7.7588300e-15, -1.6298900e-15, -2.4422520e-14,  5.4439300e-14,
        -1.7506060e-14, -1.6433700e-15],
       [-1.4002500e-15, -6.7883800e-15, -2.2204380e-14, -1.7506060e-14,
         5.6109780e-14, -6.8051800e-15],
       [-3.2800000e-16, -5.1028000e-16, -5.5937350e-14, -1.6433700e-15,
        -6.8051800e-15,  6.6077060e-14]]), 8: array([[ 5.1101570e-14, -3.2404000e-16, -4.0411160e-14, -7.8456900e-15,
        -1.3973200e-15, -3.2841000e-16],
       [-3.2404000e-16,  5.1110990e-14, -4.0933300e-14, -1.6506400e-15,
        -6.8645500e-15, -5.1509000e-16],
       [-4.0411160e-14, -4.0933300e-14,  2.5444817e-13, -2.4638070e-14,
        -2.2152910e-14, -5.6900840e-14],
       [-7.8456900e-15, -1.6506400e-15, -2.4638070e-14,  5.5061260e-14,
        -1.7770900e-14, -1.6641300e-15],
       [-1.3973200e-15, -6.8645500e-15, -2.2152910e-14, -1.7770900e-14,
         5.6473860e-14, -6.8846500e-15],
       [-3.2841000e-16, -5.1509000e-16, -5.6900840e-14, -1.6641300e-15,
        -6.8846500e-15,  6.7148150e-14]]), 9: array([[ 5.1734770e-14, -3.2555000e-16, -4.0980650e-14, -7.8939100e-15,
        -1.4051800e-15, -3.2960000e-16],
       [-3.2555000e-16,  5.1682940e-14, -4.1444270e-14, -1.6513100e-15,
        -6.9163100e-15, -5.1650000e-16],
       [-4.0980650e-14, -4.1444270e-14,  2.5589465e-13, -2.4611910e-14,
        -2.2187680e-14, -5.7308120e-14],
       [-7.8939100e-15, -1.6513100e-15, -2.4611910e-14,  5.5110750e-14,
        -1.7795340e-14, -1.6627200e-15],
       [-1.4051800e-15, -6.9163100e-15, -2.2187680e-14, -1.7795340e-14,
         5.6643900e-14, -6.9271100e-15],
       [-3.2960000e-16, -5.1650000e-16, -5.7308120e-14, -1.6627200e-15,
        -6.9271100e-15,  6.7603500e-14]]), 10: array([[ 5.2222240e-14, -3.2484000e-16, -4.1430520e-14, -7.9312200e-15,
        -1.4061100e-15, -3.2894000e-16],
       [-3.2484000e-16,  5.2178620e-14, -4.1918580e-14, -1.6548100e-15,
        -6.9351600e-15, -5.1594000e-16],
       [-4.1430520e-14, -4.1918580e-14,  2.5766554e-13, -2.4693060e-14,
        -2.2214020e-14, -5.8048890e-14],
       [-7.9312200e-15, -1.6548100e-15, -2.4693060e-14,  5.5360160e-14,
        -1.7913780e-14, -1.6663800e-15],
       [-1.4061100e-15, -6.9351600e-15, -2.2214020e-14, -1.7913780e-14,
         5.6830460e-14, -6.9465000e-15],
       [-3.2894000e-16, -5.1594000e-16, -5.8048890e-14, -1.6663800e-15,
        -6.9465000e-15,  6.8366950e-14]]), 11: array([[ 5.244223e-14, -3.247800e-16, -4.162110e-14, -7.961000e-15,
        -1.405880e-15, -3.290800e-16],
       [-3.247800e-16,  5.245623e-14, -4.214757e-14, -1.657130e-15,
        -6.978580e-15, -5.180200e-16],
       [-4.162110e-14, -4.214757e-14,  2.585365e-13, -2.472128e-14,
        -2.222853e-14, -5.843903e-14],
       [-7.961000e-15, -1.657130e-15, -2.472128e-14,  5.551570e-14,
        -1.800414e-14, -1.669740e-15],
       [-1.405880e-15, -6.978580e-15, -2.222853e-14, -1.800414e-14,
         5.702366e-14, -6.990860e-15],
       [-3.290800e-16, -5.180200e-16, -5.843903e-14, -1.669740e-15,
        -6.990860e-15,  6.880841e-14]]), 12: array([[ 5.2787370e-14, -3.2661000e-16, -4.1912040e-14, -8.0039000e-15,
        -1.4098800e-15, -3.3094000e-16],
       [-3.2661000e-16,  5.2766730e-14, -4.2410210e-14, -1.6628000e-15,
        -7.0132600e-15, -5.2064000e-16],
       [-4.1912040e-14, -4.2410210e-14,  2.5924758e-13, -2.4730260e-14,
        -2.2217440e-14, -5.8611860e-14],
       [-8.0039000e-15, -1.6628000e-15, -2.4730260e-14,  5.5619800e-14,
        -1.8042690e-14, -1.6758700e-15],
       [-1.4098800e-15, -7.0132600e-15, -2.2217440e-14, -1.8042690e-14,
         5.7129230e-14, -7.0292700e-15],
       [-3.3094000e-16, -5.2064000e-16, -5.8611860e-14, -1.6758700e-15,
        -7.0292700e-15,  6.9033140e-14]])}","          fQ          EC       EJ  ...                                         chi_in_MHz         χr MHz     gr MHz
1    7.21161   561.77674  13.6163  ...  [38.18380991029363, -10.319965708135314, -13.1...      38.183810  53.216039
2   7.166838  554.109305  13.6163  ...  [52.5722743156902, -11.07214770150038, -13.897...      52.572274  57.748246
3   7.094426  541.845735  13.6163  ...  [78.92806766181076, -12.455985957450213, -17.5...      78.928068  56.637919
4   7.055063  535.249632  13.6163  ...  [125.40793289764906, -13.532150398673028, -20....     125.407933  56.289043
5   6.999991  526.104388  13.6163  ...  [-773893.6805970767, -16.352595052979744, -29....  773893.680597  57.534989
6    6.95256  518.304837  13.6163  ...  [-129.7491982294749, -18.660035282818647, -40....     129.749198  57.481669
7   6.928412  514.361281  13.6163  ...  [-83.44248078579936, -20.298396523496667, -50....      83.442481  57.630901
8    6.89687   509.23782  13.6163  ...  [-56.3869636772196, -22.68855020259823, -71.56...      56.386964  58.156774
9   6.891687  508.398856  13.6163  ...  [-53.786269116726565, -23.447705437982744, -77...      53.786269  58.422629
10  6.877963  506.181584  13.6163  ...  [-46.918226021252664, -24.720826127991486, -94...      46.918226  58.478127
11  6.867216    504.4494  13.6163  ...  [-42.84420540870715, -25.895880050413233, -114...      42.844205  58.726681
12  6.861434  503.518908  13.6163  ...  [-41.10575292893522, -26.729194960608712, -129...      41.105753  58.997022

[12 rows x 9 columns]",True,12
1,35 um,350 um,60 um,"                                    coupler_long_pad_connector_pad_q0  ...  resonator_pad_connector_pad_q0
coupler_long_pad_connector_pad_q0                            52.78812  ...                        -0.27458
coupler_short_pad_connector_pad_q0                           -0.27022  ...                        -0.32859
ground_main_plane                                           -41.63410  ...                       -57.16450
pad_bot_q0                                                   -8.31119  ...                        -1.61264
pad_top_q0                                                   -1.50711  ...                        -7.00466
resonator_pad_connector_pad_q0                               -0.27458  ...                        67.16491

[6 rows x 6 columns]",6.476135011166177,443.8318463811952,13.616300010297985,-537.8588506605677,684.8247984809875,[-54.09133562  61.77023812 -47.90311833],[ -5.67683108 139.63301457  34.139495  ],"{1: array([[ 4.1005340e-14, -1.7617000e-16, -3.0968620e-14, -7.6944900e-15,
        -1.3310300e-15, -2.3753000e-16],
       [-1.7617000e-16,  3.9067550e-14, -3.1101500e-14, -1.0159100e-15,
        -5.9829800e-15, -2.0375000e-16],
       [-3.0968620e-14, -3.1101500e-14,  2.2942798e-13, -2.6440470e-14,
        -2.4033830e-14, -4.0921510e-14],
       [-7.6944900e-15, -1.0159100e-15, -2.6440470e-14,  5.6634450e-14,
        -1.8696240e-14, -1.4974400e-15],
       [-1.3310300e-15, -5.9829800e-15, -2.4033830e-14, -1.8696240e-14,
         5.7077360e-14, -5.8155800e-15],
       [-2.3753000e-16, -2.0375000e-16, -4.0921510e-14, -1.4974400e-15,
        -5.8155800e-15,  4.9245450e-14]]), 2: array([[ 4.4543010e-14, -2.7885000e-16, -3.4297080e-14, -7.6441100e-15,
        -1.3599400e-15, -2.7776000e-16],
       [-2.7885000e-16,  4.2507030e-14, -3.3269210e-14, -1.5306900e-15,
        -6.4197000e-15, -3.4504000e-16],
       [-3.4297080e-14, -3.3269210e-14,  2.4213344e-13, -2.7181470e-14,
        -2.4934190e-14, -4.6699810e-14],
       [-7.6441100e-15, -1.5306900e-15, -2.7181470e-14,  5.7665130e-14,
        -1.8392870e-14, -1.4932700e-15],
       [-1.3599400e-15, -6.4197000e-15, -2.4934190e-14, -1.8392870e-14,
         5.8848740e-14, -6.3758800e-15],
       [-2.7776000e-16, -3.4504000e-16, -4.6699810e-14, -1.4932700e-15,
        -6.3758800e-15,  5.5880870e-14]]), 3: array([[ 4.740692e-14, -2.747500e-16, -3.709664e-14, -7.579720e-15,
        -1.400260e-15, -2.813100e-16],
       [-2.747500e-16,  4.560794e-14, -3.627986e-14, -1.547360e-15,
        -6.446110e-15, -3.275300e-16],
       [-3.709664e-14, -3.627986e-14,  2.449085e-13, -2.701763e-14,
        -2.511235e-14, -5.023973e-14],
       [-7.579720e-15, -1.547360e-15, -2.701763e-14,  5.845910e-14,
        -1.915724e-14, -1.569190e-15],
       [-1.400260e-15, -6.446110e-15, -2.511235e-14, -1.915724e-14,
         6.014102e-14, -6.473840e-15],
       [-2.813100e-16, -3.275300e-16, -5.023973e-14, -1.569190e-15,
        -6.473840e-15,  5.966460e-14]]), 4: array([[ 4.8177810e-14, -2.7179000e-16, -3.7666850e-14, -7.7049100e-15,
        -1.4795800e-15, -2.7708000e-16],
       [-2.7179000e-16,  4.6356500e-14, -3.7056130e-14, -1.5468600e-15,
        -6.4283900e-15, -3.2344000e-16],
       [-3.7666850e-14, -3.7056130e-14,  2.4862795e-13, -2.7399660e-14,
        -2.5316370e-14, -5.1940760e-14],
       [-7.7049100e-15, -1.5468600e-15, -2.7399660e-14,  5.9270400e-14,
        -1.9437600e-14, -1.5658800e-15],
       [-1.4795800e-15, -6.4283900e-15, -2.5316370e-14, -1.9437600e-14,
         6.0673840e-14, -6.4478400e-15],
       [-2.7708000e-16, -3.2344000e-16, -5.1940760e-14, -1.5658800e-15,
        -6.4478400e-15,  6.1321030e-14]]), 5: array([[ 4.905181e-14, -2.695200e-16, -3.846050e-14, -7.774840e-15,
        -1.494510e-15, -2.733600e-16],
       [-2.695200e-16,  4.729756e-14, -3.776389e-14, -1.536460e-15,
        -6.671550e-15, -3.202600e-16],
       [-3.846050e-14, -3.776389e-14,  2.507398e-13, -2.743246e-14,
        -2.574037e-14, -5.215612e-14],
       [-7.774840e-15, -1.536460e-15, -2.743246e-14,  5.986435e-14,
        -1.994374e-14, -1.550510e-15],
       [-1.494510e-15, -6.671550e-15, -2.574037e-14, -1.994374e-14,
         6.213590e-14, -6.687320e-15],
       [-2.733600e-16, -3.202600e-16, -5.215612e-14, -1.550510e-15,
        -6.687320e-15,  6.175604e-14]]), 6: array([[ 5.0059780e-14, -2.6994000e-16, -3.9219810e-14, -8.0176600e-15,
        -1.4943400e-15, -2.7456000e-16],
       [-2.6994000e-16,  4.8105750e-14, -3.8503080e-14, -1.5730400e-15,
        -6.6953700e-15, -3.2434000e-16],
       [-3.9219810e-14, -3.8503080e-14,  2.5307235e-13, -2.7921920e-14,
        -2.5605150e-14, -5.2691230e-14],
       [-8.0176600e-15, -1.5730400e-15, -2.7921920e-14,  6.1219740e-14,
        -2.0460950e-14, -1.5897000e-15],
       [-1.4943400e-15, -6.6953700e-15, -2.5605150e-14, -2.0460950e-14,
         6.2568280e-14, -6.7168400e-15],
       [-2.7456000e-16, -3.2434000e-16, -5.2691230e-14, -1.5897000e-15,
        -6.7168400e-15,  6.2369520e-14]]), 7: array([[ 5.0570660e-14, -2.6815000e-16, -3.9714700e-14, -8.0376800e-15,
        -1.4962000e-15, -2.7304000e-16],
       [-2.6815000e-16,  4.8564390e-14, -3.8906050e-14, -1.5667200e-15,
        -6.7634700e-15, -3.2318000e-16],
       [-3.9714700e-14, -3.8906050e-14,  2.5575974e-13, -2.7966080e-14,
        -2.5754690e-14, -5.4190290e-14],
       [-8.0376800e-15, -1.5667200e-15, -2.7966080e-14,  6.1460750e-14,
        -2.0649410e-14, -1.5849900e-15],
       [-1.4962000e-15, -6.7634700e-15, -2.5754690e-14, -2.0649410e-14,
         6.3055610e-14, -6.7917200e-15],
       [-2.7304000e-16, -3.2318000e-16, -5.4190290e-14, -1.5849900e-15,
        -6.7917200e-15,  6.3934260e-14]]), 8: array([[ 5.1040450e-14, -2.6854000e-16, -4.0117240e-14, -8.1038900e-15,
        -1.4945100e-15, -2.7303000e-16],
       [-2.6854000e-16,  4.9181050e-14, -3.9433210e-14, -1.5851500e-15,
        -6.8308100e-15, -3.2526000e-16],
       [-4.0117240e-14, -3.9433210e-14,  2.5806061e-13, -2.8213520e-14,
        -2.5702920e-14, -5.5364550e-14],
       [-8.1038900e-15, -1.5851500e-15, -2.8213520e-14,  6.2107470e-14,
        -2.0934110e-14, -1.6013700e-15],
       [-1.4945100e-15, -6.8308100e-15, -2.5702920e-14, -2.0934110e-14,
         6.3414240e-14, -6.8539500e-15],
       [-2.7303000e-16, -3.2526000e-16, -5.5364550e-14, -1.6013700e-15,
        -6.8539500e-15,  6.5189360e-14]]), 9: array([[ 5.1748050e-14, -2.6942000e-16, -4.0713720e-14, -8.2022300e-15,
        -1.5023900e-15, -2.7338000e-16],
       [-2.6942000e-16,  4.9776560e-14, -3.9956700e-14, -1.5861600e-15,
        -6.8942500e-15, -3.2627000e-16],
       [-4.0713720e-14, -3.9956700e-14,  2.5952964e-13, -2.8195770e-14,
        -2.5775190e-14, -5.5711520e-14],
       [-8.2022300e-15, -1.5861600e-15, -2.8195770e-14,  6.2318990e-14,
        -2.1061310e-14, -1.5990100e-15],
       [-1.5023900e-15, -6.8942500e-15, -2.5775190e-14, -2.1061310e-14,
         6.3748710e-14, -6.9055200e-15],
       [-2.7338000e-16, -3.2627000e-16, -5.5711520e-14, -1.5990100e-15,
        -6.9055200e-15,  6.5590490e-14]]), 10: array([[ 5.221398e-14, -2.688800e-16, -4.115236e-14, -8.229950e-15,
        -1.501440e-15, -2.737600e-16],
       [-2.688800e-16,  5.028095e-14, -4.044014e-14, -1.591830e-15,
        -6.909360e-15, -3.265400e-16],
       [-4.115236e-14, -4.044014e-14,  2.612557e-13, -2.831219e-14,
        -2.577999e-14, -5.640283e-14],
       [-8.229950e-15, -1.591830e-15, -2.831219e-14,  6.265221e-14,
        -2.122569e-14, -1.610470e-15],
       [-1.501440e-15, -6.909360e-15, -2.577999e-14, -2.122569e-14,
         6.396637e-14, -6.938040e-15],
       [-2.737600e-16, -3.265400e-16, -5.640283e-14, -1.610470e-15,
        -6.938040e-15,  6.632977e-14]]), 11: array([[ 5.242649e-14, -2.690500e-16, -4.134550e-14, -8.248740e-15,
        -1.501600e-15, -2.738700e-16],
       [-2.690500e-16,  5.055590e-14, -4.067401e-14, -1.593820e-15,
        -6.946690e-15, -3.274300e-16],
       [-4.134550e-14, -4.067401e-14,  2.623103e-13, -2.833823e-14,
        -2.578866e-14, -5.697309e-14],
       [-8.248740e-15, -1.593820e-15, -2.833823e-14,  6.275788e-14,
        -2.128192e-14, -1.612160e-15],
       [-1.501600e-15, -6.946690e-15, -2.578866e-14, -2.128192e-14,
         6.410549e-14, -6.974800e-15],
       [-2.738700e-16, -3.274300e-16, -5.697309e-14, -1.612160e-15,
        -6.974800e-15,  6.694003e-14]]), 12: array([[ 5.2788120e-14, -2.7022000e-16, -4.1634100e-14, -8.3111900e-15,
        -1.5071100e-15, -2.7458000e-16],
       [-2.7022000e-16,  5.0838600e-14, -4.0908540e-14, -1.5974300e-15,
        -6.9863900e-15, -3.2859000e-16],
       [-4.1634100e-14, -4.0908540e-14,  2.6304027e-13, -2.8343810e-14,
        -2.5809730e-14, -5.7164500e-14],
       [-8.3111900e-15, -1.5974300e-15, -2.8343810e-14,  6.2905960e-14,
        -2.1356340e-14, -1.6126400e-15],
       [-1.5071100e-15, -6.9863900e-15, -2.5809730e-14, -2.1356340e-14,
         6.4279340e-14, -7.0046600e-15],
       [-2.7458000e-16, -3.2859000e-16, -5.7164500e-14, -1.6126400e-15,
        -7.0046600e-15,  6.7164910e-14]])}","          fQ          EC       EJ  ...                                         chi_in_MHz     χr MHz     gr MHz
1   6.806881  494.791372  13.6163  ...  [-18.19880212735866, -29.4750858168628, 2025.8...  18.198802  48.086269
2   6.769518  488.867125  13.6163  ...  [-17.678974839453055, -35.04593271618352, 149....  17.678975  53.064768
3   6.707026  479.054571  13.6163  ...  [-12.270789977256776, -49.88073979469695, 61.0...  12.270790  51.873302
4   6.671714  473.562904  13.6163  ...  [-10.318512101299337, -66.37908881828862, 47.4...  10.318512  51.470460
5   6.616699    465.0828  13.6163  ...  [-8.597457118511562, -135.1800133402518, 39.06...   8.597457  52.490187
6   6.565646  457.295638  13.6163  ...  [-7.19076406211896, -792.4718515657329, 34.653...   7.190764  52.666726
7   6.546308  454.366569  13.6163  ...  [-6.806705290831196, 1218.8175373818297, 33.94...   6.806705  52.961063
8   6.518748  450.211473  13.6163  ...  [-6.306762536418966, 277.5694479066763, 33.518...   6.306763  53.343204
9   6.505234  448.182394  13.6163  ...  [-6.094685804544205, 209.86688201840516, 33.66...   6.094686  53.580716
10  6.490172  445.927324  13.6163  ...  [-5.840342478347445, 163.6896600758294, 33.534...   5.840342  53.699086
11  6.484083  445.017585  13.6163  ...  [-5.781730617476483, 151.44350062430365, 33.82...   5.781731  53.931803
12  6.476135  443.831846  13.6163  ...  [-5.6768310805498965, 139.6330145682546, 34.13...   5.676831  54.091336

[12 rows x 9 columns]",True,12
